
run JonDownReg.csv-Tue Jul  1 12:18:29 2014
Purine catabolism,2
The activation of arylsulfatases,0
MPS IV - Morquio syndrome B,4
CS/DS degradation,2
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,6
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
Regulation of mRNA Stability by Proteins that Bind AU-rich Elements,0
G2/M Transition,10
Activation of NMDA receptor upon glutamate binding and postsynaptic events,3
Agmatine biosynthesis,0
Elongation arrest and recovery,0
Formation of incision complex in GG-NER,2
Platelet degranulation,8
EGFR Transactivation by Gastrin,0
Synthesis of bile acids and bile salts,0
Vpr-mediated nuclear import of PICs,0
Translocation of BoNT Light chain,0
Signaling by FGFR1 amplification mutants,0
Eicosanoids,0
Signaling by NOTCH1 PEST Domain Mutants in Cancer,6
Smooth Muscle Contraction,0
Extension of Telomeres,11
RNA Polymerase II Transcription Termination,0
Fatty acids,0
"GABA synthesis, release, reuptake and degradation",0
Transcription,2
SHC-mediated cascade,0
Frs2-mediated activation,0
Potassium Channels,0
Amine ligand-binding receptors,7
Processing and Activation of SUMO,0
Non-integrin membrane-ECM interactions,2
Unfolded Protein Response,0
GABA synthesis,0
Cell surface interactions at the vascular wall,0
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0
FGFR1 ligand binding and activation,0
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
Netrin mediated repulsion signals,0
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0
GABA A receptor activation,0
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,0
mRNA Decay by 3' to 5' Exoribonuclease,0
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
Signaling by FGFR,4
Beta-oxidation of very long chain fatty acids,0
IRF3 mediated activation of type 1 IFN,0
Activation of C3 and C5,0
Formation of the HIV-1 Early Elongation Complex,2
Glucocorticoid biosynthesis,0
Proline catabolism,0
SHC1 events in EGFR signaling,0
Mitotic Telophase/Cytokinesis,0
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,4
DCC mediated attractive signaling,0
Signaling by Hippo,0
Activation of Ca-permeable Kainate Receptor,0
Class I MHC mediated antigen processing & presentation,0
Signalling to ERKs,2
Chondroitin sulfate biosynthesis,2
Cohesin Loading onto Chromatin,0
Downstream Signaling Events Of B Cell Receptor (BCR),4
Response to elevated platelet cytosolic Ca2+,8
G beta:gamma signalling through PI3Kgamma,2
Mitotic Prometaphase,4
Calmodulin induced events,0
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0
Metabolism of RNA,0
The canonical retinoid cycle in rods (twilight vision),0
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,3
PKA-mediated phosphorylation of CREB,0
Pyrimidine biosynthesis,2
Signaling by Insulin receptor,2
Signalling to ERK5,0
GABA receptor activation,0
Synthesis of Leukotrienes (LT) and Eoxins (EX),0
Activation of Gene Expression by SREBP (SREBF),0
Class B/2 (Secretin family receptors),6
TCR signaling,0
Processive synthesis on the C-strand of the telomere,4
The NLRP1 inflammasome,3
O-linked glycosylation of mucins,0
Signaling by the B Cell Receptor (BCR),4
Signaling by VEGF,0
AKT-mediated inactivation of FOXO1A,0
Metabolism of Angiotensinogen to Angiotensins,0
Mitochondrial Iron-Sulfur Cluster Biogenesis,0
Removal of DNA patch containing abasic residue,4
Calcitonin-like ligand receptors,4
Activation of Kainate Receptors upon glutamate binding,2
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,0
E2F mediated regulation of DNA replication,29
MPS IIIC - Sanfilippo syndrome C,4
G1 Phase,15
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,4
FGFR ligand binding and activation,0
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,4
DNA replication initiation,7
Nectin/Necl  trans heterodimerization,0
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,2
DARPP-32 events,0
Synthesis of glycosylphosphatidylinositol (GPI),2
Signaling by GPCR,25
Heme degradation,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0
NADPH regeneration,0
GABA B receptor activation,0
O2/CO2 exchange in erythrocytes,0
Transport of nucleotide sugars,0
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Post-Elongation Processing of Intronless pre-mRNA,0
Synthesis of PIPs at the plasma membrane,0
Separation of Sister Chromatids,4
Histidine catabolism,0
Dopamine clearance from the synaptic cleft,0
IGF1R signaling cascade,2
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,0
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
Eicosanoid ligand-binding receptors,0
Host Interactions of HIV factors,0
Translocation of GLUT4 to the Plasma Membrane,0
"Transport of vitamins, nucleosides, and related molecules",0
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),0
Lysosphingolipid and LPA receptors,0
Myogenesis,2
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
DSCAM interactions,2
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,4
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,3
Nucleosome assembly,0
Eukaryotic Translation Termination,0
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,0
Basigin interactions,0
MASTL Facilitates Mitotic Progression,0
Miscellaneous substrates,0
FCERI mediated Ca+2 mobilization,0
Apoptotic cleavage of cellular proteins,4
Recruitment of NuMA to mitotic centrosomes,0
Cysteine formation from homocysteine,0
Translesion synthesis by HREV1,0
Stabilization of p53,0
Opsins,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
CDK-mediated phosphorylation and removal of Cdc6,5
Inhibition of HSL,0
Signaling by FGFR3 mutants,0
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,0
"Formation of the ternary complex, and subsequently, the 43S complex",0
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2
Signaling by NOTCH1 HD Domain Mutants in Cancer,6
Assembly of Viral Components at the Budding Site,0
G protein gated Potassium channels,0
Telomere C-strand (Lagging Strand) Synthesis,11
Regulation of Hypoxia-inducible Factor (HIF) by Oxygen,0
YAP1- and WWTR1 (TAZ)-stimulated gene expression,2
Insulin Processing,0
Transfer of LPS from LBP carrier to CD14,0
Interactions of Tat with host cellular proteins,0
Nitric oxide stimulates guanylate cyclase,0
Regulation of mitotic cell cycle,2
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,2
N-glycan antennae elongation in the medial/trans-Golgi,0
Olfactory Signaling Pathway,0
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,2
FasL/ CD95L signaling,0
Influenza Infection,0
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
"Synthesis, Secretion, and Deacylation of Ghrelin",0
Conjugation of phenylacetate with glutamine,0
Deposition of New CENPA-containing Nucleosomes at the Centromere,0
Vitamin B1 (thiamin) metabolism,0
Budding and maturation of HIV virion,0
Arachidonate production from DAG,0
RAF/MAP kinase cascade,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
FCGR activation,0
Assembly Of The HIV Virion,0
Cleavage of the damaged purine,0
FGFR2c ligand binding and activation,0
"Formation of the active cofactor, UDP-glucuronate",0
"BoNT Light Chain Types A, C1, E cleave SNAP-25",0
Metabolism of non-coding RNA,0
Cleavage of the damaged pyrimidine,0
Condensation of Prometaphase Chromosomes,0
Import of palmitoyl-CoA into the mitochondrial matrix,0
Stabilization of mRNA by HuR,0
Netrin-1 signaling,0
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",0
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,4
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,2
Loss of Function of SMAD2/3 in Cancer,3
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0
Formation of HIV-1 elongation complex containing HIV-1 Tat,2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,6
Unwinding of DNA,22
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,0
MyD88-independent cascade,2
Iron uptake and transport,2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,0
Synthesis of IP3 and IP4 in the cytosol,0
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,0
Caspase-mediated cleavage of cytoskeletal proteins,0
Activation of NOXA and translocation to mitochondria,4
MPS VII - Sly syndrome,4
Classical Kir channels,0
Regulation of Cholesterol Biosynthesis by SREBP (SREBF),0
Nicotinamide salvaging,0
RNA Polymerase III Abortive And Retractive Initiation,0
Phosphorylation of the APC/C,0
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
DAP12 interactions,4
Homologous DNA pairing and strand exchange,8
Senescence-Associated Secretory Phenotype (SASP),4
Resolution of AP sites via the single-nucleotide replacement pathway,0
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Golgi Associated Vesicle Biogenesis,2
Gluconeogenesis,2
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
Cell junction organization,0
FCERI mediated MAPK activation,2
Transferrin endocytosis and recycling,2
Gastrin-CREB signalling pathway via PKC and MAPK,5
HIV Infection,4
Nucleotide Excision Repair,8
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,0
Leading Strand Synthesis,5
CDO in myogenesis,2
Presynaptic function of Kainate receptors,2
Telomere Maintenance,11
"Cell death signalling via NRAGE, NRIF and NADE",0
Hormone ligand-binding receptors,0
BMAL1:CLOCK/NPAS2 Activates Circadian Expression,0
Golgi Cisternae Pericentriolar Stack Reorganization,0
Rho GTPase cycle,2
Inhibition of adenylate cyclase pathway,0
PKA activation in glucagon signalling,0
Vasopressin-like receptors,0
FGFR2 ligand binding and activation,0
Regulated proteolysis of p75NTR,0
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,0
mRNA Editing: A to I Conversion,0
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,0
Pausing and recovery of HIV elongation,0
Mitochondrial Protein Import,0
Ca2+ activated K+ channels,0
Acyl chain remodelling of PS,2
Factors involved in megakaryocyte development and platelet production,4
Inhibition of TSC complex formation by PKB,0
RAF activation,0
Signaling by activated point mutants of FGFR3,0
Autodegradation of Cdh1 by Cdh1:APC/C,0
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,4
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,2
Transport of inorganic cations/anions and amino acids/oligopeptides,4
SMAC-mediated apoptotic response,0
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,2
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4
The role of Nef in HIV-1 replication and disease pathogenesis,0
G alpha (i) signalling events,16
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,6
Uptake of Oxygen and Release of Carbon Dioxide by Erythrocytes,0
Abacavir metabolism,0
Molecules associated with elastic fibres,4
Chylomicron-mediated lipid transport,4
CREB phosphorylation,0
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,2
Reversible Hydration of Carbon Dioxide,0
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
"Activation, translocation and oligomerization of BAX",0
PP2A-mediated dephosphorylation of key metabolic factors,0
Synthesis of Ketone Bodies,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0
mRNA Splicing,0
Toll Like Receptor 9 (TLR9) Cascade,2
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Amino acid and oligopeptide SLC transporters,4
Proton-coupled monocarboxylate transport,0
Pyrimidine salvage reactions,2
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,4
Amine Oxidase reactions,0
GRB7 events in ERBB2 signaling,0
Regulation of PLK1 Activity at G2/M Transition,0
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,0
Defective AMN causes hereditary megaloblastic anemia 1,4
GTP hydrolysis and joining of the 60S ribosomal subunit,0
Hydrolysis of LPE,0
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,0
Glutathione conjugation,0
SCF-beta-TrCP mediated degradation of Emi1,0
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Oxygen-dependent Asparagine Hydroxylation of Hypoxia-inducible Factor Alpha,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,4
Thrombin signalling through proteinase activated receptors (PARs),2
Post-Elongation Processing of Intron-Containing pre-mRNA,0
Ligand-gated ion channel transport,0
Purine ribonucleoside monophosphate biosynthesis,0
Negative regulation of FGFR signaling,0
Acetylation,0
p53-Dependent G1 DNA Damage Response,6
Signaling by Activin,0
Activation of the phototransduction cascade,0
Vpu mediated degradation of CD4,0
Chromosome Maintenance,14
"Inactivation, recovery and regulation of the phototransduction cascade",0
Processing of Capped Intron-Containing Pre-mRNA,0
Cellular Senescence,21
Antigen processing-Cross presentation,0
vRNP Assembly,0
Trafficking and processing of endosomal TLR,0
Caspase-8 activation,0
Other semaphorin interactions,0
FGFR3b ligand binding and activation,0
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,2
TRP channels,0
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,0
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,2
Destabilization of mRNA by KSRP,0
Tie2 Signaling,0
Acetylcholine Neurotransmitter Release Cycle,0
Repair synthesis for gap-filling by DNA polymerase in TC-NER,6
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,4
Establishment of Sister Chromatid Cohesion,0
NGF-independant TRKA activation,0
Endosomal/Vacuolar pathway,0
Defective MMAB causes methylmalonic aciduria type cblB,4
Loss of proteins required for interphase microtubule organization?é?áfrom the centrosome,0
MPS IIID - Sanfilippo syndrome D,4
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,0
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,2
TRIF-mediated TLR3/TLR4 signaling,2
Adenylate cyclase activating pathway,0
Type I hemidesmosome assembly,0
SOS-mediated signalling,0
Cytosolic Iron-sulfur Cluster Assembly,3
Association of licensing factors with the pre-replicative complex,18
P2Y receptors,0
Role of Abl in Robo-Slit signaling,0
HDL-mediated lipid transport,0
Mineralocorticoid biosynthesis,0
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0
Glycosphingolipid metabolism,0
PLC beta mediated events,0
The retinoid cycle in cones (daylight vision),0
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0
Trafficking of AMPA receptors,2
Chondroitin sulfate/dermatan sulfate metabolism,4
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,0
Syndecan interactions,2
Metabolism of nucleotides,9
Interferon gamma signaling,0
Regulation of Insulin Secretion by Free Fatty Acids,0
Glucagon-type ligand receptors,2
Tight junction interactions,0
Signaling by NOTCH,12
Constitutive Signaling by NOTCH1 HD Domain Mutants,0
Vitamins,0
Creation of C4 and C2 activators,0
GPCR downstream signaling,23
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,0
Serine biosynthesis,0
Nephrin interactions,0
TGFBR2 Kinase Domain Mutants in Cancer,3
CREB phosphorylation through the activation of Adenylate Cyclase,0
Peroxisomal lipid metabolism,0
TRIF-mediated programmed cell death,0
Deadenylation of mRNA,0
"Platelet activation, signaling and aggregation",13
Degradation of beta-catenin by the destruction complex,0
G-protein mediated events,0
Digestion of dietary carbohydrate,0
Regulation of DNA replication,39
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,4
ABC-family proteins mediated transport,0
Post-translational modification: synthesis of GPI-anchored proteins,2
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,0
E2F-enabled inhibition of pre-replication complex formation,4
RIP-mediated NFkB activation via ZBP1,0
Xenobiotics,0
Transport to the Golgi and subsequent modification,0
Glutathione synthesis and recycling,0
Metabolism of vitamins and cofactors,4
Signaling by FGFR1 mutants,0
Presynaptic nicotinic acetylcholine receptors,0
Defective TCN2 causes hereditary megaloblastic anemia,4
"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)",0
Downregulation of TGF-beta receptor signaling,3
Signaling by FGFR in disease,4
Signaling by activated point mutants of FGFR1,0
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,6
MAP kinase activation in TLR cascade,2
Regulation of Commissural axon pathfinding by Slit and Robo,0
VEGF ligand-receptor interactions,0
Defective GIF causes intrinsic factor deficiency,4
RNA Polymerase I Transcription Termination,2
Signaling by NOTCH3,0
Orc1 removal from chromatin,31
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,0
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,4
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,0
ERK/MAPK targets,0
Activation of Chaperone Genes by XBP1(S),0
Assembly of collagen fibrils and other multimeric structures,0
Processing of Capped Intronless Pre-mRNA,0
FGFR3c ligand binding and activation,0
Nuclear Receptor transcription pathway,0
Telomere Extension By Telomerase,0
Loss of Function of SMAD4 in Cancer,3
MHC class II antigen presentation,4
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,0
Cytosolic sensors of pathogen-associated DNA,0
trans-Golgi Network Vesicle Budding,2
Transport of connexons to the plasma membrane,0
Destabilization of mRNA by Tristetraprolin (TTP),0
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Signaling by EGFR in Cancer,6
Tat-mediated HIV elongation arrest and recovery,0
IRS-related events,2
Initiation of Nuclear Envelope Reformation,0
Prefoldin mediated transfer of substrate  to CCT/TriC,0
Formation of HIV elongation complex in the absence of HIV Tat,2
ARMS-mediated activation,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",2
IRAK2 mediated activation of TAK1 complex,0
Proton/oligonucleotide cotransporters,2
Viral Messenger RNA Synthesis,0
Downstream TCR signaling,0
NOSTRIN mediated eNOS trafficking,0
S6K1-mediated signalling,0
"Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Scavenging of Heme from Plasma,0
RNA Pol II CTD phosphorylation and interaction with CE,2
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,2
Activated point mutants of FGFR2,0
Lagging Strand Synthesis,7
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,0
Signaling by TGF-beta Receptor Complex in Cancer,3
Antiviral mechanism by IFN-stimulated genes,0
Interleukin-1 signaling,0
Meiotic Synapsis,3
Cytosolic tRNA aminoacylation,0
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,0
Glucagon signaling in metabolic regulation,2
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,3
Pausing and recovery of Tat-mediated HIV elongation,0
Carnitine synthesis,0
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0
LDL-mediated lipid transport,0
Amyloids,0
Mitochondrial transcription termination,0
Eukaryotic Translation Elongation,0
Hydrolysis of LPC,2
RNA Polymerase III Chain Elongation,0
Regulation of innate immune responses to cytosolic DNA,0
Mitotic G2-G2/M phases,14
Post-transcriptional Silencing By Small RNAs,0
Adrenoceptors,3
Axon guidance,2
Post-chaperonin tubulin folding pathway,0
Regulation of Gene Expression by Hypoxia-inducible Factor,0
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,0
Toll Like Receptor 5 (TLR5) Cascade,2
DNA Damage/Telomere Stress Induced Senescence,6
G0 and Early G1,15
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,0
MyD88:Mal cascade initiated on plasma membrane,2
Tryptophan catabolism,0
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
IRAK1 recruits IKK complex,0
Pyrimidine metabolism,4
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),3
Signaling by Rho GTPases,2
Regulation of Insulin-like Growth Factor (IGF) Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),2
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,0
HIV Life Cycle,4
Na+/Cl- dependent neurotransmitter transporters,3
Stimuli-sensing channels,2
Interconversion of polyamines,0
HIV Transcription Elongation,2
Complement cascade,2
ABCA transporters in lipid homeostasis,0
VEGF binds to VEGFR leading to receptor dimerization,0
G alpha (z) signalling events,5
Toll Like Receptor 4 (TLR4) Cascade,2
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,7
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,0
Highly sodium permeable acetylcholine nicotinic receptors,0
Organic anion transport,0
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,0
ERK1 activation,0
Laminin interactions,11
Gap-filling DNA repair synthesis and ligation in GG-NER,6
Degradation of GABA,0
Sphingolipid de novo biosynthesis,0
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,0
Mitotic Prophase,0
CREB phosphorylation through the activation of Ras,3
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,4
Protein folding,0
SHC1 events in ERBB2 signaling,0
GRB2:SOS provides linkage to MAPK signaling for Intergrins,0
Interleukin-1 processing,0
Proteolytic Processing of SUMO,0
Abortive elongation of HIV-1 transcript in the absence of Tat,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0
Integration of provirus,0
APC-Cdc20 mediated degradation of Nek2A,0
Eukaryotic Translation Initiation,2
MPS VI - Maroteaux-Lamy syndrome,4
Processing of DNA ends prior to end rejoining,0
Nef mediated downregulation of MHC class I complex cell surface expression,0
RNA Polymerase III Transcription Termination,0
Cap-dependent Translation Initiation,2
Transport of the SLBP Dependant Mature mRNA,0
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,0
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,4
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,7
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,2
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),0
PD-1 signaling,0
Regulation of actin dynamics for phagocytic cup formation,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,6
Signaling by FGFR2 amplification mutants,0
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",4
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),2
Serotonin and melatonin biosynthesis,0
SRP-dependent cotranslational protein targeting to membrane,0
Nuclear Events (kinase and transcription factor activation),0
Visual phototransduction,6
Organic anion transporters,2
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),0
Formation of transcription-coupled NER (TC-NER) repair complex,2
L1CAM interactions,2
Activation of BAD and translocation to mitochondria,3
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",2
Gamma-carboxylation of protein precursors,0
Mitotic M-M/G1 phases,51
Ribosomal scanning and start codon recognition,0
PLC-gamma1 signalling,0
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,0
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,47
Glucose transport,0
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,7
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",5
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,40
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,0
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0
MPS IX - Natowicz syndrome,4
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,4
Entry of Influenza Virion into Host Cell via Endocytosis,0
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,6
The AIM2 inflammasome,0
Signaling by SCF-KIT,4
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Interaction between L1 and Ankyrins,0
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,0
Gap junction degradation,0
G-protein beta:gamma signalling,2
SHC-related events triggered by IGF1R,0
Signal regulatory protein (SIRP) family interactions,0
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,0
Peptide hormone biosynthesis,0
G alpha (q) signalling events,5
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,0
Metabolism of steroid hormones and vitamin D,0
Reduction of cytosolic Ca++ levels,0
Class A/1 (Rhodopsin-like receptors),19
Depurination,0
TGFBR1 KD Mutants in Cancer,3
Signal attenuation,0
Cyclin B2 mediated events,0
ATM mediated response to DNA double-strand break,3
Proteolytic cleavage of SNARE complex proteins,0
Beta-catenin phosphorylation cascade,0
Signaling by Robo receptor,0
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,0
RNA Polymerase II Transcription,2
HIV elongation arrest and recovery,0
Histamine receptors,4
TWIK-related spinal cord K+ channel (TRESK),0
Downregulation of ERBB2:ERBB3 signaling,0
IKK complex recruitment mediated by RIP1,0
Amine-derived hormones,0
Nonsense Mediated Decay Enhanced by the Exon Junction Complex,0
Recycling pathway of L1,2
Glucuronidation,0
Chemokine receptors bind chemokines,0
Nuclear Envelope Reassembly,0
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,6
Interferon alpha/beta signaling,0
Organic cation transport,0
Role of LAT2/NTAL/LAB on calcium mobilization,4
Plus-strand DNA synthesis,0
