
run SC_9012-Tumor COMB.csv-Thu Jul 10 15:46:46 2014
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1
Purine catabolism,0
The activation of arylsulfatases,0
MPS IV - Morquio syndrome B,3
CS/DS degradation,0
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,0
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
Regulation of mRNA Stability by Proteins that Bind AU-rich Elements,2
G2/M Transition,0
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,2
Platelet degranulation,1
Formation of incision complex in GG-NER,0
Elongation arrest and recovery,1
EGFR Transactivation by Gastrin,1
Synthesis of bile acids and bile salts,0
Vpr-mediated nuclear import of PICs,1
Translocation of BoNT Light chain,0
Signaling by FGFR1 amplification mutants,0
Eicosanoids,0
Signaling by NOTCH1 PEST Domain Mutants in Cancer,1
Smooth Muscle Contraction,0
Extension of Telomeres,0
RNA Polymerase II Transcription Termination,0
"GABA synthesis, release, reuptake and degradation",0
Fatty acids,0
Transcription,1
SHC-mediated cascade,1
Potassium Channels,1
Frs2-mediated activation,1
Amine ligand-binding receptors,1
Processing and Activation of SUMO,0
Non-integrin membrane-ECM interactions,0
Unfolded Protein Response,0
GABA synthesis,0
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,3
Netrin mediated repulsion signals,0
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,0
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,1
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0
GABA A receptor activation,0
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,1
mRNA Decay by 3' to 5' Exoribonuclease,0
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
Signaling by FGFR,5
Beta-oxidation of very long chain fatty acids,0
IRF3 mediated activation of type 1 IFN,0
Proline catabolism,0
Glucocorticoid biosynthesis,1
Formation of the HIV-1 Early Elongation Complex,1
Activation of C3 and C5,0
SHC1 events in EGFR signaling,1
Mitotic Telophase/Cytokinesis,1
DCC mediated attractive signaling,0
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,1
Signaling by Hippo,0
Class I MHC mediated antigen processing & presentation,3
Activation of Ca-permeable Kainate Receptor,1
Signalling to ERKs,1
Downstream Signaling Events Of B Cell Receptor (BCR),3
Cohesin Loading onto Chromatin,1
Chondroitin sulfate biosynthesis,0
Response to elevated platelet cytosolic Ca2+,1
Mitotic Prometaphase,2
G beta:gamma signalling through PI3Kgamma,0
Calmodulin induced events,1
Metabolism of RNA,4
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0
The canonical retinoid cycle in rods (twilight vision),0
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,1
PKA-mediated phosphorylation of CREB,1
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,3
Signalling to ERK5,0
GABA receptor activation,1
Synthesis of Leukotrienes (LT) and Eoxins (EX),0
Class B/2 (Secretin family receptors),1
Activation of Gene Expression by SREBP (SREBF),1
TCR signaling,2
Processive synthesis on the C-strand of the telomere,0
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,2
Signaling by the B Cell Receptor (BCR),3
Signaling by VEGF,0
Metabolism of Angiotensinogen to Angiotensins,0
AKT-mediated inactivation of FOXO1A,0
Mitochondrial Iron-Sulfur Cluster Biogenesis,0
Removal of DNA patch containing abasic residue,0
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,0
E2F mediated regulation of DNA replication,0
MPS IIIC - Sanfilippo syndrome C,3
G1 Phase,0
FGFR ligand binding and activation,0
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,1
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,0
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,0
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,1
DARPP-32 events,0
Synthesis of glycosylphosphatidylinositol (GPI),0
Signaling by GPCR,9
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0
O2/CO2 exchange in erythrocytes,0
GABA B receptor activation,1
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,0
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,2
Separation of Sister Chromatids,3
Histidine catabolism,1
IGF1R signaling cascade,2
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,0
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
Host Interactions of HIV factors,1
Eicosanoid ligand-binding receptors,1
Translocation of GLUT4 to the Plasma Membrane,3
"Transport of vitamins, nucleosides, and related molecules",0
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),0
Lysosphingolipid and LPA receptors,0
Myogenesis,0
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,1
DSCAM interactions,0
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,0
Nucleosome assembly,0
Eukaryotic Translation Termination,0
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,0
Basigin interactions,0
Miscellaneous substrates,0
FCERI mediated Ca+2 mobilization,0
Apoptotic cleavage of cellular proteins,0
Recruitment of NuMA to mitotic centrosomes,0
Cysteine formation from homocysteine,0
Translesion synthesis by HREV1,0
Stabilization of p53,1
Opsins,0
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
Signaling by FGFR3 mutants,0
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,0
"Formation of the ternary complex, and subsequently, the 43S complex",1
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0
Signaling by NOTCH1 HD Domain Mutants in Cancer,1
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,0
Regulation of Hypoxia-inducible Factor (HIF) by Oxygen,0
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0
Insulin Processing,0
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,0
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,1
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,1
N-glycan antennae elongation in the medial/trans-Golgi,0
Olfactory Signaling Pathway,1
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,1
FasL/ CD95L signaling,0
Influenza Infection,2
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
"Synthesis, Secretion, and Deacylation of Ghrelin",0
Deposition of New CENPA-containing Nucleosomes at the Centromere,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,1
Budding and maturation of HIV virion,0
Arachidonate production from DAG,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
FCGR activation,0
Assembly Of The HIV Virion,0
FGFR2c ligand binding and activation,0
Cleavage of the damaged purine,0
"Formation of the active cofactor, UDP-glucuronate",0
"BoNT Light Chain Types A, C1, E cleave SNAP-25",0
Metabolism of non-coding RNA,1
Import of palmitoyl-CoA into the mitochondrial matrix,0
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,0
Stabilization of mRNA by HuR,0
Netrin-1 signaling,0
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",2
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,1
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,1
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0
Formation of HIV-1 elongation complex containing HIV-1 Tat,1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1
Unwinding of DNA,1
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,1
MyD88-independent cascade,0
Iron uptake and transport,2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,1
Synthesis of IP3 and IP4 in the cytosol,1
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,1
MPS VII - Sly syndrome,3
Caspase-mediated cleavage of cytoskeletal proteins,0
Activation of NOXA and translocation to mitochondria,1
Classical Kir channels,0
Regulation of Cholesterol Biosynthesis by SREBP (SREBF),1
Nicotinamide salvaging,0
RNA Polymerase III Abortive And Retractive Initiation,1
Phosphorylation of the APC/C,1
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,0
DAP12 interactions,4
Senescence-Associated Secretory Phenotype (SASP),1
Resolution of AP sites via the single-nucleotide replacement pathway,0
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,0
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,0
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
FCERI mediated MAPK activation,1
Cell junction organization,2
Transferrin endocytosis and recycling,1
Gastrin-CREB signalling pathway via PKC and MAPK,4
Nucleotide Excision Repair,1
HIV Infection,2
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,0
Leading Strand Synthesis,0
Presynaptic function of Kainate receptors,0
CDO in myogenesis,0
Telomere Maintenance,0
"Cell death signalling via NRAGE, NRIF and NADE",0
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,0
BMAL1:CLOCK/NPAS2 Activates Circadian Expression,0
Rho GTPase cycle,0
Inhibition of adenylate cyclase pathway,1
PKA activation in glucagon signalling,1
Vasopressin-like receptors,0
FGFR2 ligand binding and activation,0
Regulated proteolysis of p75NTR,0
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,0
mRNA Editing: A to I Conversion,0
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,0
Pausing and recovery of HIV elongation,1
Mitochondrial Protein Import,0
Ca2+ activated K+ channels,0
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,1
RAF activation,1
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,0
Autodegradation of Cdh1 by Cdh1:APC/C,1
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,1
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,0
Transport of inorganic cations/anions and amino acids/oligopeptides,1
SMAC-mediated apoptotic response,0
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,1
IRS-related events triggered by IGF1R,2
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,0
G alpha (i) signalling events,3
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,0
Uptake of Oxygen and Release of Carbon Dioxide by Erythrocytes,0
Molecules associated with elastic fibres,0
Abacavir metabolism,0
Chylomicron-mediated lipid transport,1
CREB phosphorylation,0
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,1
Reversible Hydration of Carbon Dioxide,0
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,0
"Activation, translocation and oligomerization of BAX",0
Synthesis of Ketone Bodies,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,1
mRNA Splicing,1
Toll Like Receptor 9 (TLR9) Cascade,0
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,0
Pyrimidine salvage reactions,0
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,1
Regulation of PLK1 Activity at G2/M Transition,0
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,0
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,0
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,1
Defective AMN causes hereditary megaloblastic anemia 1,1
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,0
Glutathione conjugation,0
SCF-beta-TrCP mediated degradation of Emi1,0
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Oxygen-dependent Asparagine Hydroxylation of Hypoxia-inducible Factor Alpha,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,1
Thrombin signalling through proteinase activated receptors (PARs),0
Post-Elongation Processing of Intron-Containing pre-mRNA,0
Purine ribonucleoside monophosphate biosynthesis,0
Ligand-gated ion channel transport,0
Negative regulation of FGFR signaling,1
Acetylation,0
p53-Dependent G1 DNA Damage Response,1
Signaling by Activin,0
Activation of the phototransduction cascade,1
Vpu mediated degradation of CD4,0
"Inactivation, recovery and regulation of the phototransduction cascade",1
Chromosome Maintenance,1
Processing of Capped Intron-Containing Pre-mRNA,2
Cellular Senescence,2
Antigen processing-Cross presentation,0
vRNP Assembly,0
Trafficking and processing of endosomal TLR,0
Caspase-8 activation,0
Other semaphorin interactions,0
FGFR3b ligand binding and activation,0
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,0
TRP channels,0
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,1
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,2
Destabilization of mRNA by KSRP,1
Tie2 Signaling,2
Acetylcholine Neurotransmitter Release Cycle,0
Repair synthesis for gap-filling by DNA polymerase in TC-NER,0
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,2
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,1
Loss of proteins required for interphase microtubule organization?é?áfrom the centrosome,0
Endosomal/Vacuolar pathway,0
Defective MMAB causes methylmalonic aciduria type cblB,1
MPS IIID - Sanfilippo syndrome D,3
Zinc efflux and compartmentalization by the SLC30 family,1
PI Metabolism,3
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,0
TRIF-mediated TLR3/TLR4 signaling,0
Adenylate cyclase activating pathway,1
Type I hemidesmosome assembly,0
SOS-mediated signalling,1
Cytosolic Iron-sulfur Cluster Assembly,0
Association of licensing factors with the pre-replicative complex,0
P2Y receptors,0
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,1
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0
Glycosphingolipid metabolism,0
PLC beta mediated events,1
The retinoid cycle in cones (daylight vision),0
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1
Trafficking of AMPA receptors,1
Chondroitin sulfate/dermatan sulfate metabolism,0
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,1
Syndecan interactions,0
Metabolism of nucleotides,1
Interferon gamma signaling,0
Regulation of Insulin Secretion by Free Fatty Acids,0
Glucagon-type ligand receptors,0
Tight junction interactions,0
Signaling by NOTCH,2
Constitutive Signaling by NOTCH1 HD Domain Mutants,0
Vitamins,0
Creation of C4 and C2 activators,0
GPCR downstream signaling,7
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,0
Serine biosynthesis,0
Nephrin interactions,1
TGFBR2 Kinase Domain Mutants in Cancer,1
Peroxisomal lipid metabolism,0
CREB phosphorylation through the activation of Adenylate Cyclase,1
TRIF-mediated programmed cell death,0
"Platelet activation, signaling and aggregation",4
Deadenylation of mRNA,1
Degradation of beta-catenin by the destruction complex,0
G-protein mediated events,1
Digestion of dietary carbohydrate,0
Regulation of DNA replication,0
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,2
ABC-family proteins mediated transport,1
Post-translational modification: synthesis of GPI-anchored proteins,0
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,0
E2F-enabled inhibition of pre-replication complex formation,0
RIP-mediated NFkB activation via ZBP1,0
Xenobiotics,0
Transport to the Golgi and subsequent modification,0
Glutathione synthesis and recycling,0
Metabolism of vitamins and cofactors,1
Signaling by FGFR1 mutants,1
Presynaptic nicotinic acetylcholine receptors,0
Defective TCN2 causes hereditary megaloblastic anemia,1
"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)",0
Downregulation of TGF-beta receptor signaling,0
Signaling by FGFR in disease,5
Signaling by activated point mutants of FGFR1,0
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,0
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,0
VEGF ligand-receptor interactions,0
RNA Polymerase I Transcription Termination,1
Defective GIF causes intrinsic factor deficiency,1
Signaling by NOTCH3,0
Orc1 removal from chromatin,0
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,0
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,1
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,0
ERK/MAPK targets,0
Activation of Chaperone Genes by XBP1(S),0
Assembly of collagen fibrils and other multimeric structures,0
Processing of Capped Intronless Pre-mRNA,0
Nuclear Receptor transcription pathway,0
FGFR3c ligand binding and activation,0
Telomere Extension By Telomerase,0
Loss of Function of SMAD4 in Cancer,1
MHC class II antigen presentation,0
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,0
Cytosolic sensors of pathogen-associated DNA,1
trans-Golgi Network Vesicle Budding,0
Transport of connexons to the plasma membrane,0
Destabilization of mRNA by Tristetraprolin (TTP),0
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Signaling by EGFR in Cancer,5
Tat-mediated HIV elongation arrest and recovery,1
Prefoldin mediated transfer of substrate  to CCT/TriC,1
Initiation of Nuclear Envelope Reformation,0
IRS-related events,2
Formation of HIV elongation complex in the absence of HIV Tat,1
ARMS-mediated activation,1
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0
Proton/oligonucleotide cotransporters,0
Viral Messenger RNA Synthesis,1
NOSTRIN mediated eNOS trafficking,0
Downstream TCR signaling,2
S6K1-mediated signalling,0
"Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Scavenging of Heme from Plasma,1
RNA Pol II CTD phosphorylation and interaction with CE,1
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
Activated point mutants of FGFR2,0
Lagging Strand Synthesis,0
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,0
Signaling by TGF-beta Receptor Complex in Cancer,1
Meiotic Synapsis,1
Interleukin-1 signaling,0
Antiviral mechanism by IFN-stimulated genes,1
Cytosolic tRNA aminoacylation,0
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,1
Glucagon signaling in metabolic regulation,1
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,1
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1
Carnitine synthesis,0
LDL-mediated lipid transport,1
Mitochondrial transcription termination,0
Amyloids,1
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,0
RNA Polymerase III Chain Elongation,1
Regulation of innate immune responses to cytosolic DNA,0
Post-transcriptional Silencing By Small RNAs,0
Mitotic G2-G2/M phases,0
Regulation of Gene Expression by Hypoxia-inducible Factor,0
Post-chaperonin tubulin folding pathway,1
Axon guidance,2
Adrenoceptors,0
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,0
Toll Like Receptor 5 (TLR5) Cascade,0
DNA Damage/Telomere Stress Induced Senescence,1
G0 and Early G1,0
MyD88:Mal cascade initiated on plasma membrane,0
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,0
Tryptophan catabolism,0
Pyrimidine metabolism,0
IRAK1 recruits IKK complex,0
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,0
Regulation of Insulin-like Growth Factor (IGF) Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,0
HIV Life Cycle,2
Na+/Cl- dependent neurotransmitter transporters,0
Stimuli-sensing channels,1
Interconversion of polyamines,0
HIV Transcription Elongation,1
Complement cascade,1
ABCA transporters in lipid homeostasis,1
VEGF binds to VEGFR leading to receptor dimerization,0
G alpha (z) signalling events,1
Toll Like Receptor 4 (TLR4) Cascade,0
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,3
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,2
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,0
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,0
ERK1 activation,0
Laminin interactions,0
Gap-filling DNA repair synthesis and ligation in GG-NER,0
Degradation of GABA,0
Sphingolipid de novo biosynthesis,0
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,0
Mitotic Prophase,1
CREB phosphorylation through the activation of Ras,1
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,0
Protein folding,1
SHC1 events in ERBB2 signaling,1
Interleukin-1 processing,0
GRB2:SOS provides linkage to MAPK signaling for Intergrins,0
Proteolytic Processing of SUMO,0
Integration of provirus,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,1
Eukaryotic Translation Initiation,2
Processing of DNA ends prior to end rejoining,0
MPS VI - Maroteaux-Lamy syndrome,3
RNA Polymerase III Transcription Termination,1
Nef mediated downregulation of MHC class I complex cell surface expression,0
Cap-dependent Translation Initiation,2
Transport of the SLBP Dependant Mature mRNA,1
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,0
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,3
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,0
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,0
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),0
Regulation of actin dynamics for phagocytic cup formation,0
PD-1 signaling,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,1
Signaling by FGFR2 amplification mutants,0
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",0
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),2
Serotonin and melatonin biosynthesis,0
SRP-dependent cotranslational protein targeting to membrane,0
Nuclear Events (kinase and transcription factor activation),0
Visual phototransduction,2
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),0
L1CAM interactions,1
Formation of transcription-coupled NER (TC-NER) repair complex,1
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1
Activation of BAD and translocation to mitochondria,2
Mitotic M-M/G1 phases,3
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,1
PLC-gamma1 signalling,1
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,1
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,0
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,4
Latent infection of Homo sapiens with Mycobacterium tuberculosis,1
Glucose transport,1
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,1
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,0
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1
MPS IX - Natowicz syndrome,3
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0
Entry of Influenza Virion into Host Cell via Endocytosis,0
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,2
The AIM2 inflammasome,0
Signaling by SCF-KIT,3
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Interaction between L1 and Ankyrins,1
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,1
Gap junction degradation,1
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,1
Signal regulatory protein (SIRP) family interactions,0
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,0
Peptide hormone biosynthesis,1
G alpha (q) signalling events,3
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,1
Metabolism of steroid hormones and vitamin D,1
Reduction of cytosolic Ca++ levels,0
Class A/1 (Rhodopsin-like receptors),4
Depurination,0
TGFBR1 KD Mutants in Cancer,1
Signal attenuation,0
Cyclin B2 mediated events,0
ATM mediated response to DNA double-strand break,0
Proteolytic cleavage of SNARE complex proteins,0
Beta-catenin phosphorylation cascade,0
Signaling by Robo receptor,0
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,0
RNA Polymerase II Transcription,1
HIV elongation arrest and recovery,1
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
IKK complex recruitment mediated by RIP1,0
Downregulation of ERBB2:ERBB3 signaling,0
Amine-derived hormones,0
Nonsense Mediated Decay Enhanced by the Exon Junction Complex,2
Recycling pathway of L1,0
Glucuronidation,1
Chemokine receptors bind chemokines,1
Nuclear Envelope Reassembly,0
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,1
Organic cation transport,0
Interferon alpha/beta signaling,0
Role of LAT2/NTAL/LAB on calcium mobilization,2
Plus-strand DNA synthesis,0
