
run MO_1130-Tumor COMB.csv-Mon Aug 18 14:47:39 2014
Gap junction trafficking,0
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,11
Presynaptic phase of homologous DNA pairing and strand exchange,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0
Mitotic Metaphase and Anaphase,8
Activation of the pre-replicative complex,2
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,3
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,1
Formation of a pool of free 40S subunits,6
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,1
Cross-presentation of particulate exogenous antigens (phagosomes),1
Signaling by FGFR2 mutants,3
Hexose transport,0
mRNA 3'-end processing,2
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,5
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1
Formation of tubulin folding intermediates by CCT/TriC,2
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0
Regulation of gene expression in beta cells,1
Methylation,0
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,0
GABA A (rho) receptor activation,1
Axonal growth inhibition (RHOA activation),0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,4
RNA Polymerase II Transcription Initiation,4
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0
Negative regulation of the PI3K/AKT network,2
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",1
Klotho-mediated ligand binding,1
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,0
Integrin cell surface interactions,1
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,0
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,1
Uptake and actions of bacterial toxins,0
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,1
Homologous Recombination Repair,4
G1/S-Specific Transcription,2
Downregulation of SMAD2/3:SMAD4 transcriptional activity,0
Sema4D mediated inhibition of cell attachment and migration,0
Kinesins,0
Switching of origins to a post-replicative state,2
SHC1 events in ERBB4 signaling,1
Late Phase of HIV Life Cycle,9
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,4
Purine catabolism,0
Processing-defective Hh variants abrogate ligand secretion,1
The activation of arylsulfatases,1
PERK regulates gene expression,0
MPS IV - Morquio syndrome B,13
CS/DS degradation,0
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,1
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,5
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,1
Platelet degranulation,4
Formation of incision complex in GG-NER,3
Elongation arrest and recovery,2
EGFR Transactivation by Gastrin,0
Synthesis of bile acids and bile salts,2
Vpr-mediated nuclear import of PICs,0
Activation of RAS in B cells,0
Signaling by FGFR1 amplification mutants,1
Eicosanoids,1
Signaling by NOTCH1 PEST Domain Mutants in Cancer,2
Toxicity of botulinum toxin type A (BoNT/A),0
Smooth Muscle Contraction,3
Extension of Telomeres,2
RNA Polymerase II Transcription Termination,2
"GABA synthesis, release, reuptake and degradation",0
Fatty acids,1
Transcription,12
SHC-mediated cascade,4
Potassium Channels,2
Frs2-mediated activation,0
Amine ligand-binding receptors,2
Non-integrin membrane-ECM interactions,2
Cellular responses to stress,9
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,2
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,8
Netrin mediated repulsion signals,1
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,4
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,2
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,2
GABA A receptor activation,0
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,0
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
HATs acetylate histones,5
Signaling by FGFR,11
Beta-oxidation of very long chain fatty acids,1
IRF3 mediated activation of type 1 IFN,0
Proline catabolism,0
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,2
Activation of C3 and C5,0
DNA Repair,11
Cellular response to heat stress,3
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),9
SHC1 events in EGFR signaling,0
Mitotic Telophase/Cytokinesis,1
DCC mediated attractive signaling,0
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,2
EPH-Ephrin signaling,4
WNT5A-dependent internalization of FZD4,1
Signaling by Hippo,1
Class I MHC mediated antigen processing & presentation,10
Activation of Ca-permeable Kainate Receptor,1
Signalling to ERKs,0
Cohesin Loading onto Chromatin,0
Chondroitin sulfate biosynthesis,1
Response to elevated platelet cytosolic Ca2+,4
Mitotic Prometaphase,5
G beta:gamma signalling through PI3Kgamma,0
Calmodulin induced events,0
Metabolism of RNA,14
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,3
The canonical retinoid cycle in rods (twilight vision),1
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,1
PKA-mediated phosphorylation of CREB,0
Pyrimidine biosynthesis,1
Signaling by Insulin receptor,10
Signalling to ERK5,0
GABA receptor activation,1
Synthesis of Leukotrienes (LT) and Eoxins (EX),4
O-linked glycosylation,3
Class B/2 (Secretin family receptors),3
TCR signaling,6
Processive synthesis on the C-strand of the telomere,1
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,1
Signaling by the B Cell Receptor (BCR),15
Signaling by VEGF,4
Metabolism of Angiotensinogen to Angiotensins,0
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,1
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,0
E2F mediated regulation of DNA replication,3
MPS IIIC - Sanfilippo syndrome C,13
G1 Phase,5
FGFR ligand binding and activation,4
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,12
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,1
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,1
EPHA-mediated growth cone collapse,2
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,5
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),1
Signaling by GPCR,33
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,3
O2/CO2 exchange in erythrocytes,2
GABA B receptor activation,0
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,0
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,1
Separation of Sister Chromatids,6
Histidine catabolism,0
IGF1R signaling cascade,6
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,1
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,5
Eicosanoid ligand-binding receptors,0
Deposition of new CENPA-containing nucleosomes at the centromere,3
"Transport of vitamins, nucleosides, and related molecules",0
Neurofascin interactions,1
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),0
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),3
Myogenesis,1
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,12
DSCAM interactions,0
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,1
Recruitment of repair and signaling proteins to double-strand breaks,2
Nucleosome assembly,3
Eukaryotic Translation Termination,6
Regulation of HSF1-mediated heat shock response,3
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,1
Basigin interactions,2
Miscellaneous substrates,0
EPH-ephrin mediated repulsion of cells,2
FCERI mediated Ca+2 mobilization,1
Neuronal System,10
Apoptotic cleavage of cellular proteins,1
S45 mutants of beta-catenin aren't phosphorylated,2
Recruitment of NuMA to mitotic centrosomes,0
Cysteine formation from homocysteine,0
Circadian Clock,1
Translesion synthesis by HREV1,0
Stabilization of p53,1
Opsins,2
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,1
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
PCP/CE pathway,4
Signaling by FGFR3 mutants,3
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,0
"Formation of the ternary complex, and subsequently, the 43S complex",1
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1
Signaling by NOTCH1 HD Domain Mutants in Cancer,2
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,1
Myoclonic epilepsy of Lafora,16
YAP1- and WWTR1 (TAZ)-stimulated gene expression,1
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,0
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,2
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,4
Meiotic synapsis,4
N-glycan antennae elongation in the medial/trans-Golgi,0
Mismatch Repair,2
Olfactory Signaling Pathway,11
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,3
FasL/ CD95L signaling,1
Influenza Infection,7
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,0
Budding and maturation of HIV virion,3
Arachidonate production from DAG,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,2
FCGR activation,1
Assembly Of The HIV Virion,1
FGFR2c ligand binding and activation,3
Cleavage of the damaged purine,0
Vasopressin regulates renal water homeostasis via Aquaporins,1
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,0
Import of palmitoyl-CoA into the mitochondrial matrix,0
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,0
Netrin-1 signaling,1
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3
Activation of NF-kappaB in B cells,3
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,12
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,1
Loss of Function of SMAD2/3 in Cancer,1
Erythrocytes take up oxygen and release carbon dioxide,2
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0
Formation of HIV-1 elongation complex containing HIV-1 Tat,3
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,2
Unwinding of DNA,2
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,0
MyD88-independent cascade,7
Iron uptake and transport,4
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,0
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,2
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1
Inwardly rectifying K+ channels,0
Zinc transporters,2
MPS VII - Sly syndrome,13
Caspase-mediated cleavage of cytoskeletal proteins,0
Activation of NOXA and translocation to mitochondria,0
Classical Kir channels,0
Glycogen storage diseases,16
Nicotinamide salvaging,0
IRE1alpha activates chaperones,2
RNA Polymerase III Abortive And Retractive Initiation,3
Phosphorylation of the APC/C,0
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,2
DAP12 interactions,10
Senescence-Associated Secretory Phenotype (SASP),2
Resolution of AP sites via the single-nucleotide replacement pathway,2
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,4
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
FCERI mediated MAPK activation,1
Cell junction organization,6
Transferrin endocytosis and recycling,4
Gastrin-CREB signalling pathway via PKC and MAPK,7
Nucleotide Excision Repair,4
HIV Infection,12
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,1
Leading Strand Synthesis,0
Presynaptic function of Kainate receptors,0
CDO in myogenesis,1
Telomere Maintenance,4
"Cell death signalling via NRAGE, NRIF and NADE",2
Hormone ligand-binding receptors,3
Golgi Cisternae Pericentriolar Stack Reorganization,0
Rho GTPase cycle,6
Inhibition of adenylate cyclase pathway,0
PKA activation in glucagon signalling,0
Vasopressin-like receptors,1
FGFR2 ligand binding and activation,3
Regulated proteolysis of p75NTR,0
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,0
mRNA Editing: A to I Conversion,0
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,0
Pausing and recovery of HIV elongation,2
Ca2+ activated K+ channels,0
Acyl chain remodelling of PS,1
Factors involved in megakaryocyte development and platelet production,3
RAF activation,0
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,3
Autodegradation of Cdh1 by Cdh1:APC/C,1
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,12
Propionyl-CoA catabolism,1
MyD88 cascade initiated on plasma membrane,6
Transport of inorganic cations/anions and amino acids/oligopeptides,5
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),12
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,1
IRS-related events triggered by IGF1R,6
RNF mutants show enhanced WNT signaling and proliferation,9
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,2
G alpha (i) signalling events,6
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,0
Abacavir metabolism,0
Chylomicron-mediated lipid transport,1
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,1
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,3
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,1
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,0
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,2
mRNA Splicing,6
Toll Like Receptor 9 (TLR9) Cascade,6
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,0
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,2
Pyrimidine salvage reactions,0
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,12
Regulation of PLK1 Activity at G2/M Transition,2
GRB7 events in ERBB2 signaling,1
Amine Oxidase reactions,0
Erythrocytes take up carbon dioxide and release oxygen,2
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,1
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,6
Defective AMN causes hereditary megaloblastic anemia 1,12
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,0
"Adrenaline,noradrenaline inhibits insulin secretion",0
Glutathione conjugation,0
SCF-beta-TrCP mediated degradation of Emi1,1
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,1
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,12
Thrombin signalling through proteinase activated receptors (PARs),0
Post-Elongation Processing of Intron-Containing pre-mRNA,2
Purine ribonucleoside monophosphate biosynthesis,1
Ligand-gated ion channel transport,1
Negative regulation of FGFR signaling,6
Acetylation,2
p53-Dependent G1 DNA Damage Response,2
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,1
KSRP destabilizes mRNA,1
Signaling by Activin,0
Activation of the phototransduction cascade,1
Vpu mediated degradation of CD4,1
"Inactivation, recovery and regulation of the phototransduction cascade",4
Chromosome Maintenance,6
Processing of Capped Intron-Containing Pre-mRNA,6
Reproduction,2
Cellular Senescence,5
Antigen processing-Cross presentation,2
vRNP Assembly,0
Trafficking and processing of endosomal TLR,1
Other semaphorin interactions,1
FGFR3b ligand binding and activation,3
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,7
TRP channels,0
Hemostasis,20
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,4
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,9
Tie2 Signaling,2
Acetylcholine Neurotransmitter Release Cycle,0
Repair synthesis for gap-filling by DNA polymerase in TC-NER,1
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,5
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,1
VEGFR2 mediated cell proliferation,0
Endosomal/Vacuolar pathway,0
Defective MMAB causes methylmalonic aciduria type cblB,12
MPS IIID - Sanfilippo syndrome D,13
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,3
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,1
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,3
TRIF-mediated TLR3/TLR4 signaling,7
Adenylate cyclase activating pathway,0
Type I hemidesmosome assembly,0
SOS-mediated signalling,0
Association of licensing factors with the pre-replicative complex,1
P2Y receptors,0
Sialic acid metabolism,1
Attenuation phase,1
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,2
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",3
Glycosphingolipid metabolism,2
PLC beta mediated events,2
The retinoid cycle in cones (daylight vision),2
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,2
Trafficking of AMPA receptors,1
Chondroitin sulfate/dermatan sulfate metabolism,5
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,4
Syndecan interactions,2
Metabolism of nucleotides,7
Interferon gamma signaling,3
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,1
Tight junction interactions,1
Signaling by NOTCH,3
Constitutive Signaling by NOTCH1 HD Domain Mutants,0
deactivation of the beta-catenin transactivating complex,2
Activation of gene expression by SREBF (SREBP),4
Vitamins,0
Creation of C4 and C2 activators,1
GPCR downstream signaling,29
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,1
Serine biosynthesis,0
Nephrin interactions,0
TGFBR2 Kinase Domain Mutants in Cancer,1
Peroxisomal lipid metabolism,2
CREB phosphorylation through the activation of Adenylate Cyclase,0
TRIF-mediated programmed cell death,1
"Platelet activation, signaling and aggregation",7
Deadenylation of mRNA,2
Degradation of beta-catenin by the destruction complex,2
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,2
Digestion of dietary carbohydrate,0
Regulation of DNA replication,2
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,9
Disease,79
ABC-family proteins mediated transport,5
Post-translational modification: synthesis of GPI-anchored proteins,1
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,1
E2F-enabled inhibition of pre-replication complex formation,0
RIP-mediated NFkB activation via ZBP1,2
"Synthesis, secretion, and deacylation of Ghrelin",1
Xenobiotics,0
Transport to the Golgi and subsequent modification,0
Glutathione synthesis and recycling,0
negative regulation of TCF-dependent signaling by WNT ligand antagonists,2
Metabolism of vitamins and cofactors,12
Signaling by FGFR1 mutants,4
Presynaptic nicotinic acetylcholine receptors,4
Defective TCN2 causes hereditary megaloblastic anemia,12
Downregulation of TGF-beta receptor signaling,0
Signaling by FGFR in disease,11
Signaling by activated point mutants of FGFR1,4
Nef Mediated CD4 Down-regulation,1
Cyclin A/B1 associated events during G2/M transition,3
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,5
VEGF ligand-receptor interactions,0
RNA Polymerase I Transcription Termination,3
Defective GIF causes intrinsic factor deficiency,12
Signaling by NOTCH3,0
Orc1 removal from chromatin,2
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,4
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,12
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,0
ERK/MAPK targets,2
Assembly of collagen fibrils and other multimeric structures,4
Processing of Capped Intronless Pre-mRNA,0
O-glycosylation of TSR domain-containing proteins,2
Nuclear Receptor transcription pathway,3
FGFR3c ligand binding and activation,3
Telomere Extension By Telomerase,1
Loss of Function of SMAD4 in Cancer,1
MHC class II antigen presentation,4
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,1
Cytosolic sensors of pathogen-associated DNA,4
trans-Golgi Network Vesicle Budding,4
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,2
Transport of connexons to the plasma membrane,0
Developmental Biology,21
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,1
Mitochondrial biogenesis,2
Signaling by EGFR in Cancer,12
Tat-mediated HIV elongation arrest and recovery,2
Prefoldin mediated transfer of substrate  to CCT/TriC,3
Initiation of Nuclear Envelope Reformation,2
IRS-related events,6
Formation of HIV elongation complex in the absence of HIV Tat,3
ARMS-mediated activation,0
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",4
Proton/oligonucleotide cotransporters,0
Viral Messenger RNA Synthesis,1
NOSTRIN mediated eNOS trafficking,0
Downstream TCR signaling,5
S6K1-mediated signalling,0
Binding and Uptake of Ligands by Scavenger Receptors,4
deletions in the AMER1 gene destabilize the destruction complex,2
RNA Pol II CTD phosphorylation and interaction with CE,2
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,2
Activated point mutants of FGFR2,3
Lagging Strand Synthesis,1
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,1
Signaling by TGF-beta Receptor Complex in Cancer,1
Interleukin-1 signaling,4
Antiviral mechanism by IFN-stimulated genes,1
Cytosolic tRNA aminoacylation,1
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,0
Glucagon signaling in metabolic regulation,0
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,1
Pausing and recovery of Tat-mediated HIV elongation,2
RNA Polymerase III Transcription Initiation From Type 3 Promoter,3
Carnitine synthesis,1
Reversible hydration of carbon dioxide,5
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,1
Signal Transduction,86
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,6
RNA Polymerase III Chain Elongation,2
Regulation of innate immune responses to cytosolic DNA,0
Mitotic G2-G2/M phases,5
Post-chaperonin tubulin folding pathway,2
Axon guidance,13
Adrenoceptors,2
"XAV939 inhibits tankyrase, stabilizing AXIN",9
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,1
VEGFR2 mediated vascular permeability,0
Toll Like Receptor 5 (TLR5) Cascade,6
DNA Damage/Telomere Stress Induced Senescence,4
G0 and Early G1,2
HSF1-dependent transactivation,1
MyD88:Mal cascade initiated on plasma membrane,8
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,1
Tryptophan catabolism,2
formation of the beta-catenin:TCF transactivating complex,2
Pyrimidine metabolism,2
IRAK1 recruits IKK complex,3
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),1
Signaling by Rho GTPases,6
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,4
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,0
Caspase-8 activation by cleavage,2
HIV Life Cycle,9
HDMs demethylate histones,1
Na+/Cl- dependent neurotransmitter transporters,1
Stimuli-sensing channels,6
Interconversion of polyamines,0
HIV Transcription Elongation,3
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0
Complement cascade,2
ABCA transporters in lipid homeostasis,3
VEGF binds to VEGFR leading to receptor dimerization,0
G alpha (z) signalling events,0
Toll Like Receptor 4 (TLR4) Cascade,9
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,12
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,2
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,1
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,1
ERK1 activation,0
Neurotoxicity of clostridium toxins,0
Laminin interactions,0
Gap-filling DNA repair synthesis and ligation in GG-NER,1
Regulation of cholesterol biosynthesis by SREBP (SREBF),5
Degradation of GABA,0
Sphingolipid de novo biosynthesis,0
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,3
Mitotic Prophase,5
CREB phosphorylation through the activation of Ras,1
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,0
Protein folding,4
SHC1 events in ERBB2 signaling,1
Interleukin-1 processing,0
Integration of provirus,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,4
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,1
Eukaryotic Translation Initiation,8
Processing of DNA ends prior to end rejoining,0
MPS VI - Maroteaux-Lamy syndrome,13
RNA Polymerase III Transcription Termination,2
Nef mediated downregulation of MHC class I complex cell surface expression,1
GRB2:SOS provides linkage to MAPK signaling for Integrins,0
Cap-dependent Translation Initiation,8
Transport of the SLBP Dependant Mature mRNA,0
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,1
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,5
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,8
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,1
MRN complex relocalizes to nuclear foci,1
TRAF6 Mediated Induction of proinflammatory cytokines,6
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),0
Regulation of actin dynamics for phagocytic cup formation,1
PD-1 signaling,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,2
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,5
Pregnenolone biosynthesis,1
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",2
AXIN missense mutants destabilize the destruction complex,2
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),6
Serotonin and melatonin biosynthesis,0
