
run MO_1012-Subcut COMB.csv-Mon Aug 18 14:47:19 2014
Gap junction trafficking,1
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,12
Presynaptic phase of homologous DNA pairing and strand exchange,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",1
Mitotic Metaphase and Anaphase,16
Activation of the pre-replicative complex,3
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,1
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,0
Formation of a pool of free 40S subunits,1
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,4
Cross-presentation of particulate exogenous antigens (phagosomes),2
Signaling by FGFR2 mutants,0
Hexose transport,5
mRNA 3'-end processing,2
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,7
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0
Formation of tubulin folding intermediates by CCT/TriC,1
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0
Regulation of gene expression in beta cells,2
Methylation,1
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,5
GABA A (rho) receptor activation,2
Axonal growth inhibition (RHOA activation),0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,1
RNA Polymerase II Transcription Initiation,1
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0
Negative regulation of the PI3K/AKT network,0
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",1
Klotho-mediated ligand binding,0
Muscarinic acetylcholine receptors,1
CD28 co-stimulation,4
Integrin cell surface interactions,12
Beta-oxidation of pristanoyl-CoA,3
Polymerase switching on the C-strand of the telomere,0
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0
Uptake and actions of bacterial toxins,0
Electric Transmission Across Gap Junctions,1
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,0
Homologous Recombination Repair,2
G1/S-Specific Transcription,2
Downregulation of SMAD2/3:SMAD4 transcriptional activity,1
Sema4D mediated inhibition of cell attachment and migration,0
Kinesins,2
Switching of origins to a post-replicative state,9
SHC1 events in ERBB4 signaling,2
Late Phase of HIV Life Cycle,6
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1
Purine catabolism,3
Processing-defective Hh variants abrogate ligand secretion,4
The activation of arylsulfatases,3
PERK regulates gene expression,2
MPS IV - Morquio syndrome B,14
CS/DS degradation,4
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,0
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,1
Uncoating of the Influenza Virion,0
G2/M Transition,6
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,2
Platelet degranulation,4
Formation of incision complex in GG-NER,2
Elongation arrest and recovery,1
EGFR Transactivation by Gastrin,0
Synthesis of bile acids and bile salts,2
Vpr-mediated nuclear import of PICs,5
Activation of RAS in B cells,0
Signaling by FGFR1 amplification mutants,0
Eicosanoids,0
Signaling by NOTCH1 PEST Domain Mutants in Cancer,8
Toxicity of botulinum toxin type A (BoNT/A),0
Smooth Muscle Contraction,2
Extension of Telomeres,0
RNA Polymerase II Transcription Termination,2
"GABA synthesis, release, reuptake and degradation",2
Fatty acids,0
Transcription,15
SHC-mediated cascade,0
Potassium Channels,10
Frs2-mediated activation,1
Amine ligand-binding receptors,5
Non-integrin membrane-ECM interactions,9
Cellular responses to stress,19
GABA synthesis,1
SIRT1 negatively regulates rRNA Expression,2
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,6
Netrin mediated repulsion signals,1
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,0
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,6
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,2
GABA A receptor activation,3
Autointegration results in viral DNA circles,2
EGFR interacts with phospholipase C-gamma,1
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
HATs acetylate histones,7
Signaling by FGFR,9
Beta-oxidation of very long chain fatty acids,1
IRF3 mediated activation of type 1 IFN,1
Proline catabolism,1
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,1
Activation of C3 and C5,0
DNA Repair,12
Cellular response to heat stress,5
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),2
SHC1 events in EGFR signaling,1
Mitotic Telophase/Cytokinesis,1
DCC mediated attractive signaling,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,6
EPH-Ephrin signaling,6
WNT5A-dependent internalization of FZD4,0
Signaling by Hippo,2
Class I MHC mediated antigen processing & presentation,21
Activation of Ca-permeable Kainate Receptor,1
Signalling to ERKs,3
Cohesin Loading onto Chromatin,0
Chondroitin sulfate biosynthesis,2
Response to elevated platelet cytosolic Ca2+,4
Mitotic Prometaphase,5
G beta:gamma signalling through PI3Kgamma,0
Calmodulin induced events,1
Metabolism of RNA,12
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,1
The canonical retinoid cycle in rods (twilight vision),0
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,2
PKA-mediated phosphorylation of CREB,0
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,7
Signalling to ERK5,0
GABA receptor activation,5
Synthesis of Leukotrienes (LT) and Eoxins (EX),1
O-linked glycosylation,15
Class B/2 (Secretin family receptors),2
TCR signaling,4
Processive synthesis on the C-strand of the telomere,0
The NLRP1 inflammasome,1
O-linked glycosylation of mucins,9
Signaling by the B Cell Receptor (BCR),13
Signaling by VEGF,10
Metabolism of Angiotensinogen to Angiotensins,0
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,0
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,1
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,1
E2F mediated regulation of DNA replication,6
MPS IIIC - Sanfilippo syndrome C,14
G1 Phase,4
FGFR ligand binding and activation,0
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,11
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,0
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,1
EPHA-mediated growth cone collapse,4
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,2
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),1
Signaling by GPCR,47
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,1
O2/CO2 exchange in erythrocytes,0
GABA B receptor activation,0
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,2
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,1
Synthesis of PIPs at the plasma membrane,3
Separation of Sister Chromatids,12
Histidine catabolism,0
IGF1R signaling cascade,7
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,0
Galactose catabolism,1
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,2
Host Interactions of HIV factors,12
Eicosanoid ligand-binding receptors,1
Deposition of new CENPA-containing nucleosomes at the centromere,1
"Transport of vitamins, nucleosides, and related molecules",0
Neurofascin interactions,1
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),4
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),6
Myogenesis,3
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,11
DSCAM interactions,1
eNOS activation,1
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,0
Nucleosome assembly,1
Eukaryotic Translation Termination,0
Regulation of HSF1-mediated heat shock response,2
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,2
MASTL Facilitates Mitotic Progression,1
Basigin interactions,1
Miscellaneous substrates,0
EPH-ephrin mediated repulsion of cells,1
FCERI mediated Ca+2 mobilization,3
Neuronal System,27
Apoptotic cleavage of cellular proteins,7
S45 mutants of beta-catenin aren't phosphorylated,8
Recruitment of NuMA to mitotic centrosomes,0
Cysteine formation from homocysteine,0
Circadian Clock,2
Translesion synthesis by HREV1,2
Stabilization of p53,4
Opsins,0
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,4
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",2
PCP/CE pathway,5
Signaling by FGFR3 mutants,0
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,2
"Formation of the ternary complex, and subsequently, the 43S complex",1
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1
Signaling by NOTCH1 HD Domain Mutants in Cancer,8
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,0
Myoclonic epilepsy of Lafora,24
YAP1- and WWTR1 (TAZ)-stimulated gene expression,1
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,3
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,7
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,4
Meiotic synapsis,7
N-glycan antennae elongation in the medial/trans-Golgi,1
Mismatch Repair,2
Olfactory Signaling Pathway,11
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,3
FasL/ CD95L signaling,0
Influenza Infection,5
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",1
Platelet Adhesion to exposed collagen,1
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,1
Budding and maturation of HIV virion,1
Arachidonate production from DAG,1
Glycogen breakdown (glycogenolysis),1
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,8
FCGR activation,1
Assembly Of The HIV Virion,1
FGFR2c ligand binding and activation,0
Cleavage of the damaged purine,0
Vasopressin regulates renal water homeostasis via Aquaporins,0
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,4
Import of palmitoyl-CoA into the mitochondrial matrix,3
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,0
Netrin-1 signaling,8
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",1
Activation of NF-kappaB in B cells,5
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,11
Role of second messengers in netrin-1 signaling,1
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,2
Erythrocytes take up oxygen and release carbon dioxide,0
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),5
Formation of HIV-1 elongation complex containing HIV-1 Tat,1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,8
Unwinding of DNA,0
G2/M DNA damage checkpoint,1
Regulation of signaling by CBL,2
MyD88-independent cascade,2
Iron uptake and transport,1
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,3
NEP/NS2 Interacts with the Cellular Export Machinery,3
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,5
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,0
MPS VII - Sly syndrome,14
Caspase-mediated cleavage of cytoskeletal proteins,1
Activation of NOXA and translocation to mitochondria,0
Classical Kir channels,0
Glycogen storage diseases,24
Nicotinamide salvaging,0
IRE1alpha activates chaperones,4
RNA Polymerase III Abortive And Retractive Initiation,3
Phosphorylation of the APC/C,2
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,2
DAP12 interactions,10
Senescence-Associated Secretory Phenotype (SASP),4
Resolution of AP sites via the single-nucleotide replacement pathway,2
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,1
Golgi Associated Vesicle Biogenesis,5
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
FCERI mediated MAPK activation,3
Cell junction organization,10
Transferrin endocytosis and recycling,0
Gastrin-CREB signalling pathway via PKC and MAPK,16
Nucleotide Excision Repair,4
HIV Infection,15
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,3
Leading Strand Synthesis,0
Presynaptic function of Kainate receptors,0
CDO in myogenesis,3
Telomere Maintenance,0
"Cell death signalling via NRAGE, NRIF and NADE",5
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,0
Rho GTPase cycle,14
Inhibition of adenylate cyclase pathway,0
PKA activation in glucagon signalling,0
Vasopressin-like receptors,0
FGFR2 ligand binding and activation,0
Regulated proteolysis of p75NTR,0
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,1
mRNA Editing: A to I Conversion,2
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,1
Pausing and recovery of HIV elongation,1
Ca2+ activated K+ channels,0
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,10
RAF activation,1
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,0
Autodegradation of Cdh1 by Cdh1:APC/C,7
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,11
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,4
Transport of inorganic cations/anions and amino acids/oligopeptides,6
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),11
Conjugation of carboxylic acids,1
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,7
RNF mutants show enhanced WNT signaling and proliferation,15
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1
The role of Nef in HIV-1 replication and disease pathogenesis,2
G alpha (i) signalling events,12
Reactions specific to the complex N-glycan synthesis pathway,1
Transport of organic anions,0
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,6
Abacavir metabolism,0
Chylomicron-mediated lipid transport,2
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,1
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,1
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,2
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,2
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,1
mRNA Splicing,8
Toll Like Receptor 9 (TLR9) Cascade,4
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,1
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,4
Pyrimidine salvage reactions,0
Leukotriene receptors,1
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,11
Regulation of PLK1 Activity at G2/M Transition,6
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,1
Erythrocytes take up carbon dioxide and release oxygen,0
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,1
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,1
Defective AMN causes hereditary megaloblastic anemia 1,11
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,2
"Adrenaline,noradrenaline inhibits insulin secretion",1
Glutathione conjugation,1
SCF-beta-TrCP mediated degradation of Emi1,5
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,1
Defective MMAA causes methylmalonic aciduria type cblA,11
Thrombin signalling through proteinase activated receptors (PARs),3
Post-Elongation Processing of Intron-Containing pre-mRNA,2
Purine ribonucleoside monophosphate biosynthesis,0
Ligand-gated ion channel transport,6
Negative regulation of FGFR signaling,1
Acetylation,0
p53-Dependent G1 DNA Damage Response,6
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0
KSRP destabilizes mRNA,2
Signaling by Activin,1
Activation of the phototransduction cascade,0
Vpu mediated degradation of CD4,4
"Inactivation, recovery and regulation of the phototransduction cascade",0
Chromosome Maintenance,1
Processing of Capped Intron-Containing Pre-mRNA,11
Reproduction,3
Cellular Senescence,12
Antigen processing-Cross presentation,10
vRNP Assembly,0
Trafficking and processing of endosomal TLR,1
Other semaphorin interactions,2
FGFR3b ligand binding and activation,0
Transmission across Electrical Synapses,1
Toll Like Receptor 3 (TLR3) Cascade,2
TRP channels,2
Hemostasis,36
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,1
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,5
Tie2 Signaling,2
Acetylcholine Neurotransmitter Release Cycle,3
Repair synthesis for gap-filling by DNA polymerase in TC-NER,0
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,5
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,0
VEGFR2 mediated cell proliferation,1
Endosomal/Vacuolar pathway,1
Defective MMAB causes methylmalonic aciduria type cblB,11
MPS IIID - Sanfilippo syndrome D,14
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,4
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,1
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,4
TRIF-mediated TLR3/TLR4 signaling,2
Adenylate cyclase activating pathway,0
Type I hemidesmosome assembly,4
SOS-mediated signalling,1
Association of licensing factors with the pre-replicative complex,2
P2Y receptors,1
Sialic acid metabolism,2
Attenuation phase,2
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,6
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",4
Glycosphingolipid metabolism,7
PLC beta mediated events,1
The retinoid cycle in cones (daylight vision),0
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,6
Trafficking of AMPA receptors,2
Chondroitin sulfate/dermatan sulfate metabolism,8
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,0
Syndecan interactions,5
Metabolism of nucleotides,4
Interferon gamma signaling,4
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,0
Tight junction interactions,1
Signaling by NOTCH,9
Constitutive Signaling by NOTCH1 HD Domain Mutants,1
deactivation of the beta-catenin transactivating complex,3
Activation of gene expression by SREBF (SREBP),2
Vitamins,1
Creation of C4 and C2 activators,3
GPCR downstream signaling,42
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,0
Serine biosynthesis,0
Nephrin interactions,2
TGFBR2 Kinase Domain Mutants in Cancer,2
Peroxisomal lipid metabolism,3
CREB phosphorylation through the activation of Adenylate Cyclase,0
TRIF-mediated programmed cell death,0
"Platelet activation, signaling and aggregation",13
Deadenylation of mRNA,1
Degradation of beta-catenin by the destruction complex,8
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,1
Digestion of dietary carbohydrate,2
Regulation of DNA replication,9
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,6
Disease,69
ABC-family proteins mediated transport,3
Post-translational modification: synthesis of GPI-anchored proteins,1
Free fatty acid receptors,1
Translesion synthesis by Pol eta,0
CHL1 interactions,1
E2F-enabled inhibition of pre-replication complex formation,2
RIP-mediated NFkB activation via ZBP1,0
"Synthesis, secretion, and deacylation of Ghrelin",0
Xenobiotics,2
Transport to the Golgi and subsequent modification,2
Glutathione synthesis and recycling,1
negative regulation of TCF-dependent signaling by WNT ligand antagonists,1
Metabolism of vitamins and cofactors,11
Signaling by FGFR1 mutants,1
Presynaptic nicotinic acetylcholine receptors,0
Defective TCN2 causes hereditary megaloblastic anemia,11
Downregulation of TGF-beta receptor signaling,0
Signaling by FGFR in disease,9
Signaling by activated point mutants of FGFR1,0
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,1
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,2
VEGF ligand-receptor interactions,0
RNA Polymerase I Transcription Termination,3
Defective GIF causes intrinsic factor deficiency,11
Signaling by NOTCH3,1
Orc1 removal from chromatin,9
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,0
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,11
ER Quality Control Compartment (ERQC),3
Striated Muscle Contraction,3
ERK/MAPK targets,1
Assembly of collagen fibrils and other multimeric structures,12
Processing of Capped Intronless Pre-mRNA,2
O-glycosylation of TSR domain-containing proteins,6
Nuclear Receptor transcription pathway,1
FGFR3c ligand binding and activation,0
Telomere Extension By Telomerase,0
Loss of Function of SMAD4 in Cancer,2
MHC class II antigen presentation,10
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,2
Cytosolic sensors of pathogen-associated DNA,3
trans-Golgi Network Vesicle Budding,5
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,8
Transport of connexons to the plasma membrane,0
Developmental Biology,52
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,4
Signaling by EGFR in Cancer,8
Tat-mediated HIV elongation arrest and recovery,1
Prefoldin mediated transfer of substrate  to CCT/TriC,1
Initiation of Nuclear Envelope Reformation,5
IRS-related events,7
Formation of HIV elongation complex in the absence of HIV Tat,1
ARMS-mediated activation,2
IRAK2 mediated activation of TAK1 complex,1
"Cobalamin (Cbl, vitamin B12) transport and metabolism",4
Proton/oligonucleotide cotransporters,1
Viral Messenger RNA Synthesis,1
NOSTRIN mediated eNOS trafficking,2
Downstream TCR signaling,4
S6K1-mediated signalling,3
Binding and Uptake of Ligands by Scavenger Receptors,7
deletions in the AMER1 gene destabilize the destruction complex,8
RNA Pol II CTD phosphorylation and interaction with CE,2
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,8
Activated point mutants of FGFR2,0
Lagging Strand Synthesis,0
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,3
Signaling by TGF-beta Receptor Complex in Cancer,2
Interleukin-1 signaling,3
Antiviral mechanism by IFN-stimulated genes,3
Cytosolic tRNA aminoacylation,2
2-LTR circle formation,3
Tachykinin receptors bind tachykinins,1
Glucagon signaling in metabolic regulation,0
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,1
RNA Polymerase III Transcription Initiation From Type 3 Promoter,2
Carnitine synthesis,0
Reversible hydration of carbon dioxide,1
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,1
Signal Transduction,106
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,2
RNA Polymerase III Chain Elongation,0
Regulation of innate immune responses to cytosolic DNA,1
Mitotic G2-G2/M phases,6
Post-chaperonin tubulin folding pathway,0
Axon guidance,36
Adrenoceptors,2
"XAV939 inhibits tankyrase, stabilizing AXIN",15
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,1
tRNA Aminoacylation,4
VEGFR2 mediated vascular permeability,4
Toll Like Receptor 5 (TLR5) Cascade,4
DNA Damage/Telomere Stress Induced Senescence,7
G0 and Early G1,3
HSF1-dependent transactivation,4
MyD88:Mal cascade initiated on plasma membrane,4
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,0
Tryptophan catabolism,1
formation of the beta-catenin:TCF transactivating complex,3
Pyrimidine metabolism,0
IRAK1 recruits IKK complex,1
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),2
Signaling by Rho GTPases,14
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,6
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,2
Caspase-8 activation by cleavage,0
HIV Life Cycle,9
HDMs demethylate histones,3
Na+/Cl- dependent neurotransmitter transporters,0
Stimuli-sensing channels,7
Interconversion of polyamines,1
HIV Transcription Elongation,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0
Complement cascade,4
ABCA transporters in lipid homeostasis,1
VEGF binds to VEGFR leading to receptor dimerization,0
G alpha (z) signalling events,0
Toll Like Receptor 4 (TLR4) Cascade,5
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,11
Organic cation/anion/zwitterion transport,1
TRAF3-dependent IRF activation pathway,2
Translation initiation complex formation,1
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,0
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,1
ERK1 activation,0
Neurotoxicity of clostridium toxins,0
Laminin interactions,8
Gap-filling DNA repair synthesis and ligation in GG-NER,0
Regulation of cholesterol biosynthesis by SREBP (SREBF),2
Degradation of GABA,0
Sphingolipid de novo biosynthesis,1
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,0
Mitotic Prophase,13
CREB phosphorylation through the activation of Ras,2
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,1
Protein folding,2
SHC1 events in ERBB2 signaling,2
Interleukin-1 processing,0
Integration of provirus,3
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,5
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,2
Eukaryotic Translation Initiation,1
Processing of DNA ends prior to end rejoining,1
MPS VI - Maroteaux-Lamy syndrome,14
RNA Polymerase III Transcription Termination,0
Nef mediated downregulation of MHC class I complex cell surface expression,1
GRB2:SOS provides linkage to MAPK signaling for Integrins,1
Cap-dependent Translation Initiation,1
Transport of the SLBP Dependant Mature mRNA,3
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,0
Nucleotide-like (purinergic) receptors,1
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,16
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,3
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,2
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),0
Regulation of actin dynamics for phagocytic cup formation,7
PD-1 signaling,2
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,8
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,3
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",3
AXIN missense mutants destabilize the destruction complex,8
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),2
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),7
Serotonin and melatonin biosynthesis,0
