
run MO_1179-Tumor COMB.csv-Mon Aug 18 14:47:47 2014
Gap junction trafficking,4
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,27
Presynaptic phase of homologous DNA pairing and strand exchange,1
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0
Mitotic Metaphase and Anaphase,16
Activation of the pre-replicative complex,5
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,5
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,1
Formation of a pool of free 40S subunits,6
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,5
Cross-presentation of particulate exogenous antigens (phagosomes),2
Signaling by FGFR2 mutants,3
Hexose transport,6
mRNA 3'-end processing,4
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,9
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1
Formation of tubulin folding intermediates by CCT/TriC,3
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0
Regulation of gene expression in beta cells,4
Methylation,0
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,3
GABA A (rho) receptor activation,0
Axonal growth inhibition (RHOA activation),0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,3
RNA Polymerase II Transcription Initiation,1
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1
Negative regulation of the PI3K/AKT network,2
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",2
Klotho-mediated ligand binding,2
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,4
Integrin cell surface interactions,6
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,4
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0
Uptake and actions of bacterial toxins,2
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,0
Homologous Recombination Repair,2
G1/S-Specific Transcription,1
Downregulation of SMAD2/3:SMAD4 transcriptional activity,0
Sema4D mediated inhibition of cell attachment and migration,1
Kinesins,4
Switching of origins to a post-replicative state,5
SHC1 events in ERBB4 signaling,3
Late Phase of HIV Life Cycle,11
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1
Purine catabolism,0
Processing-defective Hh variants abrogate ligand secretion,5
The activation of arylsulfatases,2
PERK regulates gene expression,3
MPS IV - Morquio syndrome B,12
CS/DS degradation,2
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,4
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,7
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,5
Platelet degranulation,9
Formation of incision complex in GG-NER,2
Elongation arrest and recovery,2
EGFR Transactivation by Gastrin,2
Synthesis of bile acids and bile salts,1
Vpr-mediated nuclear import of PICs,3
Activation of RAS in B cells,0
Signaling by FGFR1 amplification mutants,0
Eicosanoids,1
Signaling by NOTCH1 PEST Domain Mutants in Cancer,7
Toxicity of botulinum toxin type A (BoNT/A),1
Smooth Muscle Contraction,2
Extension of Telomeres,7
RNA Polymerase II Transcription Termination,6
"GABA synthesis, release, reuptake and degradation",3
Fatty acids,1
Transcription,23
SHC-mediated cascade,7
Potassium Channels,5
Frs2-mediated activation,1
Amine ligand-binding receptors,3
Non-integrin membrane-ECM interactions,4
Cellular responses to stress,26
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,4
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,1
Cell surface interactions at the vascular wall,11
Netrin mediated repulsion signals,1
Insulin effects increased synthesis of Xylulose-5-Phosphate,1
FGFR1 ligand binding and activation,3
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,6
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,2
GABA A receptor activation,2
Autointegration results in viral DNA circles,1
EGFR interacts with phospholipase C-gamma,7
Reverse Transcription of HIV RNA,1
FMO oxidizes nucleophiles,0
HATs acetylate histones,12
Signaling by FGFR,24
Beta-oxidation of very long chain fatty acids,0
IRF3 mediated activation of type 1 IFN,2
Proline catabolism,0
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,1
Activation of C3 and C5,0
DNA Repair,12
Cellular response to heat stress,7
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),7
SHC1 events in EGFR signaling,2
Mitotic Telophase/Cytokinesis,0
DCC mediated attractive signaling,3
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,6
EPH-Ephrin signaling,14
WNT5A-dependent internalization of FZD4,1
Signaling by Hippo,0
Class I MHC mediated antigen processing & presentation,23
Activation of Ca-permeable Kainate Receptor,0
Signalling to ERKs,4
Cohesin Loading onto Chromatin,0
Chondroitin sulfate biosynthesis,3
Response to elevated platelet cytosolic Ca2+,9
Mitotic Prometaphase,7
G beta:gamma signalling through PI3Kgamma,2
Calmodulin induced events,5
Metabolism of RNA,24
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,1
The canonical retinoid cycle in rods (twilight vision),5
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,6
PKA-mediated phosphorylation of CREB,2
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,13
Signalling to ERK5,0
GABA receptor activation,3
Synthesis of Leukotrienes (LT) and Eoxins (EX),0
O-linked glycosylation,13
Class B/2 (Secretin family receptors),7
TCR signaling,6
Processive synthesis on the C-strand of the telomere,3
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,10
Signaling by the B Cell Receptor (BCR),28
Signaling by VEGF,15
Metabolism of Angiotensinogen to Angiotensins,0
AKT-mediated inactivation of FOXO1A,1
Removal of DNA patch containing abasic residue,4
Calcitonin-like ligand receptors,1
Activation of Kainate Receptors upon glutamate binding,2
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,1
E2F mediated regulation of DNA replication,2
MPS IIIC - Sanfilippo syndrome C,12
G1 Phase,3
FGFR ligand binding and activation,6
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,8
COPI Mediated Transport,3
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,3
DNA replication initiation,1
Nectin/Necl  trans heterodimerization,0
EPHA-mediated growth cone collapse,5
Acyl chain remodeling of DAG and TAG,1
Transcription of the HIV genome,3
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),2
Signaling by GPCR,133
Heme degradation,1
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,1
O2/CO2 exchange in erythrocytes,3
GABA B receptor activation,1
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,4
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,3
Separation of Sister Chromatids,14
Histidine catabolism,1
IGF1R signaling cascade,11
Dopamine clearance from the synaptic cleft,1
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,1
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,1
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,11
Eicosanoid ligand-binding receptors,2
Deposition of new CENPA-containing nucleosomes at the centromere,6
"Transport of vitamins, nucleosides, and related molecules",3
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),1
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),12
Myogenesis,2
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,1
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,8
DSCAM interactions,2
eNOS activation,1
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,1
Recruitment of repair and signaling proteins to double-strand breaks,1
Nucleosome assembly,6
Eukaryotic Translation Termination,5
Regulation of HSF1-mediated heat shock response,4
Activation of Rac,2
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,1
Basigin interactions,2
Miscellaneous substrates,1
EPH-ephrin mediated repulsion of cells,7
FCERI mediated Ca+2 mobilization,5
Neuronal System,21
Apoptotic cleavage of cellular proteins,6
S45 mutants of beta-catenin aren't phosphorylated,9
Recruitment of NuMA to mitotic centrosomes,1
Cysteine formation from homocysteine,0
Circadian Clock,7
Translesion synthesis by HREV1,0
Stabilization of p53,6
Opsins,1
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,4
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
PCP/CE pathway,6
Signaling by FGFR3 mutants,3
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,0
"Formation of the ternary complex, and subsequently, the 43S complex",5
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1
Signaling by NOTCH1 HD Domain Mutants in Cancer,7
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,5
Myoclonic epilepsy of Lafora,25
YAP1- and WWTR1 (TAZ)-stimulated gene expression,2
Transfer of LPS from LBP carrier to CD14,1
Nitric oxide stimulates guanylate cyclase,3
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,7
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,6
Meiotic synapsis,10
N-glycan antennae elongation in the medial/trans-Golgi,0
Mismatch Repair,4
Olfactory Signaling Pathway,76
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,1
FasL/ CD95L signaling,2
Influenza Infection,10
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,3
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,0
Budding and maturation of HIV virion,5
Arachidonate production from DAG,2
Glycogen breakdown (glycogenolysis),3
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,9
FCGR activation,3
Assembly Of The HIV Virion,4
FGFR2c ligand binding and activation,2
Cleavage of the damaged purine,1
Vasopressin regulates renal water homeostasis via Aquaporins,4
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,4
Import of palmitoyl-CoA into the mitochondrial matrix,3
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,1
Netrin-1 signaling,9
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",9
Activation of NF-kappaB in B cells,6
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,8
Role of second messengers in netrin-1 signaling,4
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,6
Erythrocytes take up oxygen and release carbon dioxide,3
Vitamin B2 (riboflavin) metabolism,1
Formation of Senescence-Associated Heterochromatin Foci (SAHF),1
Formation of HIV-1 elongation complex containing HIV-1 Tat,2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,7
Unwinding of DNA,2
G2/M DNA damage checkpoint,2
Regulation of signaling by CBL,1
MyD88-independent cascade,8
Iron uptake and transport,1
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,3
Toxicity of botulinum toxin type C (BoNT/C),1
Synthesis of IP3 and IP4 in the cytosol,5
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,1
MPS VII - Sly syndrome,12
Caspase-mediated cleavage of cytoskeletal proteins,3
Activation of NOXA and translocation to mitochondria,1
Classical Kir channels,0
Glycogen storage diseases,25
Nicotinamide salvaging,0
IRE1alpha activates chaperones,9
RNA Polymerase III Abortive And Retractive Initiation,5
Phosphorylation of the APC/C,2
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,1
DAP12 interactions,24
Senescence-Associated Secretory Phenotype (SASP),8
Resolution of AP sites via the single-nucleotide replacement pathway,2
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,5
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,2
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1
FCERI mediated MAPK activation,6
Cell junction organization,6
Transferrin endocytosis and recycling,1
Gastrin-CREB signalling pathway via PKC and MAPK,24
Nucleotide Excision Repair,6
HIV Infection,18
Proton-coupled neutral amino acid transporters,2
Sema4D in semaphorin signaling,3
Leading Strand Synthesis,4
Presynaptic function of Kainate receptors,2
CDO in myogenesis,2
Telomere Maintenance,11
"Cell death signalling via NRAGE, NRIF and NADE",7
Hormone ligand-binding receptors,2
Golgi Cisternae Pericentriolar Stack Reorganization,1
Rho GTPase cycle,12
Inhibition of adenylate cyclase pathway,1
PKA activation in glucagon signalling,2
Vasopressin-like receptors,0
FGFR2 ligand binding and activation,3
Regulated proteolysis of p75NTR,2
Neurotransmitter Clearance In The Synaptic Cleft,1
Glycogen synthesis,0
mRNA Editing: A to I Conversion,1
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,1
Pausing and recovery of HIV elongation,2
Ca2+ activated K+ channels,1
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,15
RAF activation,0
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,3
Autodegradation of Cdh1 by Cdh1:APC/C,6
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,8
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,5
Transport of inorganic cations/anions and amino acids/oligopeptides,14
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),22
Conjugation of carboxylic acids,3
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,10
RNF mutants show enhanced WNT signaling and proliferation,26
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,3
G alpha (i) signalling events,20
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,1
Polo-like kinase mediated events,1
Molecules associated with elastic fibres,5
Abacavir metabolism,0
Chylomicron-mediated lipid transport,1
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,7
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,2
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,1
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,2
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,1
RNA Polymerase III Transcription Initiation From Type 1 Promoter,5
mRNA Splicing,10
Toll Like Receptor 9 (TLR9) Cascade,5
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",1
Acetylcholine regulates insulin secretion,1
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,7
Pyrimidine salvage reactions,1
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,8
Regulation of PLK1 Activity at G2/M Transition,3
GRB7 events in ERBB2 signaling,1
Amine Oxidase reactions,0
Erythrocytes take up carbon dioxide and release oxygen,3
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,2
Acyl chain remodeling of CL,0
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,7
Defective AMN causes hereditary megaloblastic anemia 1,8
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,2
"Adrenaline,noradrenaline inhibits insulin secretion",1
Glutathione conjugation,2
SCF-beta-TrCP mediated degradation of Emi1,4
5-Phosphoribose 1-diphosphate biosynthesis,1
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,1
Uncoating of the HIV Virion,1
PKA-mediated phosphorylation of key metabolic factors,1
Defective MMAA causes methylmalonic aciduria type cblA,8
Thrombin signalling through proteinase activated receptors (PARs),2
Post-Elongation Processing of Intron-Containing pre-mRNA,4
Purine ribonucleoside monophosphate biosynthesis,1
Ligand-gated ion channel transport,3
Negative regulation of FGFR signaling,7
Acetylation,0
p53-Dependent G1 DNA Damage Response,6
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,2
KSRP destabilizes mRNA,3
Signaling by Activin,2
Activation of the phototransduction cascade,3
Vpu mediated degradation of CD4,4
"Inactivation, recovery and regulation of the phototransduction cascade",3
Chromosome Maintenance,13
Processing of Capped Intron-Containing Pre-mRNA,13
Reproduction,3
Cellular Senescence,12
Antigen processing-Cross presentation,11
vRNP Assembly,0
Trafficking and processing of endosomal TLR,3
Other semaphorin interactions,3
FGFR3b ligand binding and activation,2
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,8
TRP channels,4
Hemostasis,52
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,6
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,13
Tie2 Signaling,3
Acetylcholine Neurotransmitter Release Cycle,3
Repair synthesis for gap-filling by DNA polymerase in TC-NER,4
p75NTR negatively regulates cell cycle via SC1,1
Resolution of Sister Chromatid Cohesion,7
NGF-independant TRKA activation,1
Establishment of Sister Chromatid Cohesion,1
VEGFR2 mediated cell proliferation,2
Endosomal/Vacuolar pathway,1
Defective MMAB causes methylmalonic aciduria type cblB,8
MPS IIID - Sanfilippo syndrome D,12
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,5
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,0
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7
TRIF-mediated TLR3/TLR4 signaling,8
Adenylate cyclase activating pathway,1
Type I hemidesmosome assembly,0
SOS-mediated signalling,0
Association of licensing factors with the pre-replicative complex,1
P2Y receptors,2
Sialic acid metabolism,3
Attenuation phase,1
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,0
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",4
Glycosphingolipid metabolism,4
PLC beta mediated events,6
The retinoid cycle in cones (daylight vision),0
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,7
Trafficking of AMPA receptors,3
Chondroitin sulfate/dermatan sulfate metabolism,6
Activation of caspases through apoptosome-mediated cleavage,1
The phototransduction cascade,3
Syndecan interactions,2
Metabolism of nucleotides,5
Interferon gamma signaling,6
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,3
Tight junction interactions,3
Signaling by NOTCH,11
Constitutive Signaling by NOTCH1 HD Domain Mutants,1
deactivation of the beta-catenin transactivating complex,7
Activation of gene expression by SREBF (SREBP),8
Vitamins,0
Creation of C4 and C2 activators,2
GPCR downstream signaling,127
Synthesis of pyrophosphates in the cytosol,1
TRAIL  signaling,2
Serine biosynthesis,1
Nephrin interactions,4
TGFBR2 Kinase Domain Mutants in Cancer,6
Peroxisomal lipid metabolism,0
CREB phosphorylation through the activation of Adenylate Cyclase,1
TRIF-mediated programmed cell death,3
"Platelet activation, signaling and aggregation",25
Deadenylation of mRNA,2
Degradation of beta-catenin by the destruction complex,9
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,6
Digestion of dietary carbohydrate,0
Regulation of DNA replication,5
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,16
Disease,118
ABC-family proteins mediated transport,4
Post-translational modification: synthesis of GPI-anchored proteins,3
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,1
E2F-enabled inhibition of pre-replication complex formation,1
RIP-mediated NFkB activation via ZBP1,2
"Synthesis, secretion, and deacylation of Ghrelin",0
Xenobiotics,1
Transport to the Golgi and subsequent modification,1
Glutathione synthesis and recycling,1
negative regulation of TCF-dependent signaling by WNT ligand antagonists,2
Metabolism of vitamins and cofactors,8
Signaling by FGFR1 mutants,3
Presynaptic nicotinic acetylcholine receptors,2
Defective TCN2 causes hereditary megaloblastic anemia,8
Downregulation of TGF-beta receptor signaling,3
Signaling by FGFR in disease,24
Signaling by activated point mutants of FGFR1,2
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,3
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,2
VEGF ligand-receptor interactions,1
RNA Polymerase I Transcription Termination,1
Defective GIF causes intrinsic factor deficiency,8
Signaling by NOTCH3,2
Orc1 removal from chromatin,5
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,2
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,8
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,3
ERK/MAPK targets,1
Assembly of collagen fibrils and other multimeric structures,2
Processing of Capped Intronless Pre-mRNA,4
O-glycosylation of TSR domain-containing proteins,3
Nuclear Receptor transcription pathway,4
FGFR3c ligand binding and activation,3
Telomere Extension By Telomerase,2
Loss of Function of SMAD4 in Cancer,6
MHC class II antigen presentation,11
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,1
Cytosolic sensors of pathogen-associated DNA,9
trans-Golgi Network Vesicle Budding,5
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,9
Transport of connexons to the plasma membrane,0
Developmental Biology,47
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,8
Signaling by EGFR in Cancer,24
Tat-mediated HIV elongation arrest and recovery,2
Prefoldin mediated transfer of substrate  to CCT/TriC,5
Initiation of Nuclear Envelope Reformation,2
IRS-related events,10
Formation of HIV elongation complex in the absence of HIV Tat,2
ARMS-mediated activation,0
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",2
Proton/oligonucleotide cotransporters,1
Viral Messenger RNA Synthesis,0
NOSTRIN mediated eNOS trafficking,1
Downstream TCR signaling,3
S6K1-mediated signalling,0
Binding and Uptake of Ligands by Scavenger Receptors,6
deletions in the AMER1 gene destabilize the destruction complex,9
RNA Pol II CTD phosphorylation and interaction with CE,0
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,2
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,9
Activated point mutants of FGFR2,3
Lagging Strand Synthesis,5
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,3
Signaling by TGF-beta Receptor Complex in Cancer,6
Interleukin-1 signaling,4
Antiviral mechanism by IFN-stimulated genes,4
Cytosolic tRNA aminoacylation,4
2-LTR circle formation,2
Tachykinin receptors bind tachykinins,0
Glucagon signaling in metabolic regulation,3
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,1
Pausing and recovery of Tat-mediated HIV elongation,2
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4
Carnitine synthesis,0
Reversible hydration of carbon dioxide,2
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,5
Signal Transduction,213
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,6
RNA Polymerase III Chain Elongation,4
Regulation of innate immune responses to cytosolic DNA,3
Mitotic G2-G2/M phases,7
Post-chaperonin tubulin folding pathway,2
Axon guidance,34
Adrenoceptors,1
"XAV939 inhibits tankyrase, stabilizing AXIN",26
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,1
tRNA Aminoacylation,6
VEGFR2 mediated vascular permeability,5
Toll Like Receptor 5 (TLR5) Cascade,5
DNA Damage/Telomere Stress Induced Senescence,6
G0 and Early G1,2
HSF1-dependent transactivation,3
MyD88:Mal cascade initiated on plasma membrane,7
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,2
Tryptophan catabolism,0
formation of the beta-catenin:TCF transactivating complex,11
Pyrimidine metabolism,2
IRAK1 recruits IKK complex,1
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,12
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,9
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,4
Caspase-8 activation by cleavage,2
HIV Life Cycle,13
HDMs demethylate histones,2
Na+/Cl- dependent neurotransmitter transporters,4
Stimuli-sensing channels,9
Interconversion of polyamines,0
HIV Transcription Elongation,2
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0
Complement cascade,3
ABCA transporters in lipid homeostasis,1
VEGF binds to VEGFR leading to receptor dimerization,1
G alpha (z) signalling events,4
Toll Like Receptor 4 (TLR4) Cascade,10
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,2
Signaling by ERBB4,19
Organic cation/anion/zwitterion transport,3
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,6
Organic anion transport,2
Highly sodium permeable acetylcholine nicotinic receptors,2
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,1
ERK1 activation,0
Neurotoxicity of clostridium toxins,2
Laminin interactions,1
Gap-filling DNA repair synthesis and ligation in GG-NER,4
Regulation of cholesterol biosynthesis by SREBP (SREBF),8
Degradation of GABA,0
Sphingolipid de novo biosynthesis,2
Activation of TRKA receptors,1
Budding,0
p75NTR recruits signalling complexes,0
Mitotic Prophase,12
CREB phosphorylation through the activation of Ras,3
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,2
Protein folding,8
SHC1 events in ERBB2 signaling,4
Interleukin-1 processing,1
Integration of provirus,3
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,6
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,2
Eukaryotic Translation Initiation,7
Processing of DNA ends prior to end rejoining,1
MPS VI - Maroteaux-Lamy syndrome,12
RNA Polymerase III Transcription Termination,4
Nef mediated downregulation of MHC class I complex cell surface expression,1
GRB2:SOS provides linkage to MAPK signaling for Integrins,0
Cap-dependent Translation Initiation,7
Transport of the SLBP Dependant Mature mRNA,3
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,0
Nucleotide-like (purinergic) receptors,2
Alpha-defensins,5
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,16
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,1
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,4
Synthesis of IPs in the nucleus,1
Synthesis of Lipoxins (LX),0
Regulation of actin dynamics for phagocytic cup formation,13
PD-1 signaling,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,7
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,8
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",3
AXIN missense mutants destabilize the destruction complex,9
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),11
Serotonin and melatonin biosynthesis,1
