
run MO_1162-Tumor COMB.csv-Mon Aug 18 14:47:43 2014
Gap junction trafficking,0
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,16
Presynaptic phase of homologous DNA pairing and strand exchange,0
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0
Mitotic Metaphase and Anaphase,12
Activation of the pre-replicative complex,0
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,4
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,0
Formation of a pool of free 40S subunits,5
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,4
Cross-presentation of particulate exogenous antigens (phagosomes),0
Signaling by FGFR2 mutants,4
Hexose transport,3
mRNA 3'-end processing,4
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,6
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",2
Formation of tubulin folding intermediates by CCT/TriC,2
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1
Regulation of gene expression in beta cells,4
Methylation,0
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,4
GABA A (rho) receptor activation,0
Axonal growth inhibition (RHOA activation),1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,3
RNA Polymerase II Transcription Initiation,2
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1
Negative regulation of the PI3K/AKT network,1
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",1
Klotho-mediated ligand binding,1
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,3
Integrin cell surface interactions,8
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,2
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,1
Uptake and actions of bacterial toxins,2
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,1
Homologous Recombination Repair,0
G1/S-Specific Transcription,1
Downregulation of SMAD2/3:SMAD4 transcriptional activity,5
Sema4D mediated inhibition of cell attachment and migration,0
Kinesins,2
Switching of origins to a post-replicative state,4
SHC1 events in ERBB4 signaling,1
Late Phase of HIV Life Cycle,8
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2
Purine catabolism,0
Processing-defective Hh variants abrogate ligand secretion,5
The activation of arylsulfatases,0
PERK regulates gene expression,1
MPS IV - Morquio syndrome B,13
CS/DS degradation,3
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,2
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,7
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,1
Platelet degranulation,5
Formation of incision complex in GG-NER,1
Elongation arrest and recovery,1
EGFR Transactivation by Gastrin,0
Synthesis of bile acids and bile salts,1
Vpr-mediated nuclear import of PICs,2
Activation of RAS in B cells,0
Signaling by FGFR1 amplification mutants,0
Eicosanoids,1
Signaling by NOTCH1 PEST Domain Mutants in Cancer,5
Toxicity of botulinum toxin type A (BoNT/A),0
Smooth Muscle Contraction,1
Extension of Telomeres,4
RNA Polymerase II Transcription Termination,4
"GABA synthesis, release, reuptake and degradation",1
Fatty acids,1
Transcription,12
SHC-mediated cascade,6
Potassium Channels,4
Frs2-mediated activation,0
Amine ligand-binding receptors,1
Non-integrin membrane-ECM interactions,4
Cellular responses to stress,16
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,3
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,1
Cell surface interactions at the vascular wall,7
Netrin mediated repulsion signals,0
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,4
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,6
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,2
GABA A receptor activation,4
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,2
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
HATs acetylate histones,6
Signaling by FGFR,13
Beta-oxidation of very long chain fatty acids,1
IRF3 mediated activation of type 1 IFN,1
Proline catabolism,0
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,2
Activation of C3 and C5,0
DNA Repair,11
Cellular response to heat stress,2
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),6
SHC1 events in EGFR signaling,1
Mitotic Telophase/Cytokinesis,1
DCC mediated attractive signaling,1
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,4
EPH-Ephrin signaling,9
WNT5A-dependent internalization of FZD4,1
Signaling by Hippo,0
Class I MHC mediated antigen processing & presentation,14
Activation of Ca-permeable Kainate Receptor,1
Signalling to ERKs,2
Cohesin Loading onto Chromatin,1
Chondroitin sulfate biosynthesis,3
Response to elevated platelet cytosolic Ca2+,5
Mitotic Prometaphase,5
G beta:gamma signalling through PI3Kgamma,0
Calmodulin induced events,2
Metabolism of RNA,11
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,2
The canonical retinoid cycle in rods (twilight vision),3
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,10
PKA-mediated phosphorylation of CREB,0
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,13
Signalling to ERK5,1
GABA receptor activation,4
Synthesis of Leukotrienes (LT) and Eoxins (EX),2
O-linked glycosylation,7
Class B/2 (Secretin family receptors),2
TCR signaling,3
Processive synthesis on the C-strand of the telomere,1
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,5
Signaling by the B Cell Receptor (BCR),17
Signaling by VEGF,6
Metabolism of Angiotensinogen to Angiotensins,3
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,2
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,1
E2F mediated regulation of DNA replication,1
MPS IIIC - Sanfilippo syndrome C,13
G1 Phase,4
FGFR ligand binding and activation,5
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,8
COPI Mediated Transport,1
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,1
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,0
EPHA-mediated growth cone collapse,5
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,3
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),1
Signaling by GPCR,34
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,2
O2/CO2 exchange in erythrocytes,1
GABA B receptor activation,0
Transport of nucleotide sugars,1
Post-Elongation Processing of Intronless pre-mRNA,3
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,1
Synthesis of PIPs at the plasma membrane,3
Separation of Sister Chromatids,11
Histidine catabolism,0
IGF1R signaling cascade,11
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,2
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,8
Eicosanoid ligand-binding receptors,0
Deposition of new CENPA-containing nucleosomes at the centromere,4
"Transport of vitamins, nucleosides, and related molecules",3
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,1
Class C/3 (Metabotropic glutamate/pheromone receptors),2
Lysosphingolipid and LPA receptors,1
Unfolded Protein Response (UPR),3
Myogenesis,1
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,8
DSCAM interactions,1
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,1
Recruitment of repair and signaling proteins to double-strand breaks,0
Nucleosome assembly,4
Eukaryotic Translation Termination,4
Regulation of HSF1-mediated heat shock response,1
Activation of Rac,2
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,1
Basigin interactions,2
Miscellaneous substrates,0
EPH-ephrin mediated repulsion of cells,5
FCERI mediated Ca+2 mobilization,1
Neuronal System,17
Apoptotic cleavage of cellular proteins,2
S45 mutants of beta-catenin aren't phosphorylated,4
Recruitment of NuMA to mitotic centrosomes,0
Cysteine formation from homocysteine,0
Circadian Clock,4
Translesion synthesis by HREV1,0
Stabilization of p53,4
Opsins,3
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,4
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
PCP/CE pathway,5
Signaling by FGFR3 mutants,3
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,1
"Formation of the ternary complex, and subsequently, the 43S complex",4
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0
Signaling by NOTCH1 HD Domain Mutants in Cancer,5
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,2
Myoclonic epilepsy of Lafora,20
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,2
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,7
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,5
Meiotic synapsis,5
N-glycan antennae elongation in the medial/trans-Golgi,1
Mismatch Repair,3
Olfactory Signaling Pathway,1
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,1
FasL/ CD95L signaling,1
Influenza Infection,6
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,0
Budding and maturation of HIV virion,2
Arachidonate production from DAG,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,1
truncated APC mutants destabilize the destruction complex,4
FCGR activation,0
Assembly Of The HIV Virion,2
FGFR2c ligand binding and activation,3
Cleavage of the damaged purine,0
Vasopressin regulates renal water homeostasis via Aquaporins,2
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,2
Import of palmitoyl-CoA into the mitochondrial matrix,2
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,1
Netrin-1 signaling,2
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",6
Activation of NF-kappaB in B cells,6
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,8
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,10
Erythrocytes take up oxygen and release carbon dioxide,1
Vitamin B2 (riboflavin) metabolism,1
Formation of Senescence-Associated Heterochromatin Foci (SAHF),1
Formation of HIV-1 elongation complex containing HIV-1 Tat,2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,5
Unwinding of DNA,0
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,0
MyD88-independent cascade,7
Iron uptake and transport,2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,2
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,0
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,1
MPS VII - Sly syndrome,13
Caspase-mediated cleavage of cytoskeletal proteins,0
Activation of NOXA and translocation to mitochondria,0
Classical Kir channels,0
Glycogen storage diseases,20
Nicotinamide salvaging,0
IRE1alpha activates chaperones,1
RNA Polymerase III Abortive And Retractive Initiation,1
Phosphorylation of the APC/C,2
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,0
DAP12 interactions,13
Senescence-Associated Secretory Phenotype (SASP),6
Resolution of AP sites via the single-nucleotide replacement pathway,1
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,3
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),2
FCERI mediated MAPK activation,2
Cell junction organization,5
Transferrin endocytosis and recycling,2
Gastrin-CREB signalling pathway via PKC and MAPK,12
Nucleotide Excision Repair,3
HIV Infection,13
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,0
Leading Strand Synthesis,2
Presynaptic function of Kainate receptors,0
CDO in myogenesis,1
Telomere Maintenance,6
"Cell death signalling via NRAGE, NRIF and NADE",9
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,0
Rho GTPase cycle,7
Inhibition of adenylate cyclase pathway,0
PKA activation in glucagon signalling,1
Vasopressin-like receptors,1
FGFR2 ligand binding and activation,4
Regulated proteolysis of p75NTR,2
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,1
mRNA Editing: A to I Conversion,1
p75NTR regulates axonogenesis,1
The NLRP3 inflammasome,1
Pausing and recovery of HIV elongation,1
Ca2+ activated K+ channels,2
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,3
RAF activation,0
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,3
Autodegradation of Cdh1 by Cdh1:APC/C,6
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,8
Propionyl-CoA catabolism,1
MyD88 cascade initiated on plasma membrane,5
Transport of inorganic cations/anions and amino acids/oligopeptides,6
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),15
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,10
RNF mutants show enhanced WNT signaling and proliferation,10
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,2
G alpha (i) signalling events,14
Reactions specific to the complex N-glycan synthesis pathway,1
Transport of organic anions,1
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,2
Abacavir metabolism,1
Chylomicron-mediated lipid transport,1
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,2
EPHB-mediated forward signaling,2
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,2
ATP sensitive Potassium channels,0
DNA Damage Reversal,1
PP2A-mediated dephosphorylation of key metabolic factors,0
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,0
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0
mRNA Splicing,9
Toll Like Receptor 9 (TLR9) Cascade,6
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,0
Proton-coupled monocarboxylate transport,1
Amino acid and oligopeptide SLC transporters,3
Pyrimidine salvage reactions,0
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,8
Regulation of PLK1 Activity at G2/M Transition,6
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,0
Erythrocytes take up carbon dioxide and release oxygen,1
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,1
Acyl chain remodeling of CL,1
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,5
Defective AMN causes hereditary megaloblastic anemia 1,8
Synthesis of PIPs at the early endosome membrane,1
Regulation of Rheb GTPase activity by AMPK,0
"Adrenaline,noradrenaline inhibits insulin secretion",0
Glutathione conjugation,1
SCF-beta-TrCP mediated degradation of Emi1,4
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,1
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,8
Thrombin signalling through proteinase activated receptors (PARs),0
Post-Elongation Processing of Intron-Containing pre-mRNA,4
Purine ribonucleoside monophosphate biosynthesis,0
Ligand-gated ion channel transport,5
Negative regulation of FGFR signaling,6
Acetylation,0
p53-Dependent G1 DNA Damage Response,4
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,4
KSRP destabilizes mRNA,0
Signaling by Activin,0
Activation of the phototransduction cascade,0
Vpu mediated degradation of CD4,4
"Inactivation, recovery and regulation of the phototransduction cascade",0
Chromosome Maintenance,8
Processing of Capped Intron-Containing Pre-mRNA,11
Reproduction,1
Cellular Senescence,10
Antigen processing-Cross presentation,5
vRNP Assembly,0
Trafficking and processing of endosomal TLR,4
Other semaphorin interactions,2
FGFR3b ligand binding and activation,2
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,7
TRP channels,1
Hemostasis,23
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,5
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,6
Tie2 Signaling,1
Acetylcholine Neurotransmitter Release Cycle,2
Repair synthesis for gap-filling by DNA polymerase in TC-NER,2
p75NTR negatively regulates cell cycle via SC1,1
Resolution of Sister Chromatid Cohesion,5
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,1
VEGFR2 mediated cell proliferation,1
Endosomal/Vacuolar pathway,1
Defective MMAB causes methylmalonic aciduria type cblB,8
MPS IIID - Sanfilippo syndrome D,13
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,5
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,0
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,2
TRIF-mediated TLR3/TLR4 signaling,7
Adenylate cyclase activating pathway,0
Type I hemidesmosome assembly,1
SOS-mediated signalling,1
Association of licensing factors with the pre-replicative complex,1
P2Y receptors,1
Sialic acid metabolism,2
Attenuation phase,2
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,0
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",3
Glycosphingolipid metabolism,2
PLC beta mediated events,2
The retinoid cycle in cones (daylight vision),3
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,6
Trafficking of AMPA receptors,2
Chondroitin sulfate/dermatan sulfate metabolism,5
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,0
Syndecan interactions,1
Metabolism of nucleotides,3
Interferon gamma signaling,4
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,1
Tight junction interactions,2
Signaling by NOTCH,8
Constitutive Signaling by NOTCH1 HD Domain Mutants,2
deactivation of the beta-catenin transactivating complex,2
Activation of gene expression by SREBF (SREBP),6
Vitamins,1
Creation of C4 and C2 activators,0
GPCR downstream signaling,33
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,2
Serine biosynthesis,0
Nephrin interactions,5
TGFBR2 Kinase Domain Mutants in Cancer,10
Peroxisomal lipid metabolism,1
CREB phosphorylation through the activation of Adenylate Cyclase,0
TRIF-mediated programmed cell death,2
"Platelet activation, signaling and aggregation",7
Deadenylation of mRNA,0
Degradation of beta-catenin by the destruction complex,4
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,2
Digestion of dietary carbohydrate,0
Regulation of DNA replication,4
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,9
Disease,77
ABC-family proteins mediated transport,1
Post-translational modification: synthesis of GPI-anchored proteins,2
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,0
E2F-enabled inhibition of pre-replication complex formation,0
RIP-mediated NFkB activation via ZBP1,4
"Synthesis, secretion, and deacylation of Ghrelin",1
Xenobiotics,0
Transport to the Golgi and subsequent modification,1
Glutathione synthesis and recycling,0
negative regulation of TCF-dependent signaling by WNT ligand antagonists,2
Metabolism of vitamins and cofactors,8
Signaling by FGFR1 mutants,3
Presynaptic nicotinic acetylcholine receptors,3
Defective TCN2 causes hereditary megaloblastic anemia,8
Downregulation of TGF-beta receptor signaling,5
Signaling by FGFR in disease,13
Signaling by activated point mutants of FGFR1,3
Nef Mediated CD4 Down-regulation,1
Cyclin A/B1 associated events during G2/M transition,1
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,3
VEGF ligand-receptor interactions,2
RNA Polymerase I Transcription Termination,3
Defective GIF causes intrinsic factor deficiency,8
Signaling by NOTCH3,1
Orc1 removal from chromatin,4
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,3
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,8
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,3
ERK/MAPK targets,1
Assembly of collagen fibrils and other multimeric structures,3
Processing of Capped Intronless Pre-mRNA,3
O-glycosylation of TSR domain-containing proteins,2
Nuclear Receptor transcription pathway,4
FGFR3c ligand binding and activation,3
Telomere Extension By Telomerase,2
Loss of Function of SMAD4 in Cancer,10
MHC class II antigen presentation,4
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,1
Cytosolic sensors of pathogen-associated DNA,5
trans-Golgi Network Vesicle Budding,4
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,4
Transport of connexons to the plasma membrane,0
Developmental Biology,31
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,2
Signaling by EGFR in Cancer,16
Tat-mediated HIV elongation arrest and recovery,1
Prefoldin mediated transfer of substrate  to CCT/TriC,4
Initiation of Nuclear Envelope Reformation,1
IRS-related events,9
Formation of HIV elongation complex in the absence of HIV Tat,2
ARMS-mediated activation,1
IRAK2 mediated activation of TAK1 complex,1
"Cobalamin (Cbl, vitamin B12) transport and metabolism",3
Proton/oligonucleotide cotransporters,1
Viral Messenger RNA Synthesis,0
NOSTRIN mediated eNOS trafficking,0
Downstream TCR signaling,1
S6K1-mediated signalling,0
Binding and Uptake of Ligands by Scavenger Receptors,3
deletions in the AMER1 gene destabilize the destruction complex,4
RNA Pol II CTD phosphorylation and interaction with CE,1
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,4
Activated point mutants of FGFR2,4
Lagging Strand Synthesis,2
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,2
Signaling by TGF-beta Receptor Complex in Cancer,10
Interleukin-1 signaling,5
Antiviral mechanism by IFN-stimulated genes,4
Cytosolic tRNA aminoacylation,0
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,0
Glucagon signaling in metabolic regulation,1
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,1
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1
Carnitine synthesis,1
Reversible hydration of carbon dioxide,2
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,3
Signal Transduction,91
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,4
RNA Polymerase III Chain Elongation,0
Regulation of innate immune responses to cytosolic DNA,2
Mitotic G2-G2/M phases,7
Post-chaperonin tubulin folding pathway,2
Axon guidance,20
Adrenoceptors,0
"XAV939 inhibits tankyrase, stabilizing AXIN",10
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,1
tRNA Aminoacylation,2
VEGFR2 mediated vascular permeability,2
Toll Like Receptor 5 (TLR5) Cascade,5
DNA Damage/Telomere Stress Induced Senescence,3
G0 and Early G1,0
HSF1-dependent transactivation,2
MyD88:Mal cascade initiated on plasma membrane,5
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,3
Tryptophan catabolism,0
formation of the beta-catenin:TCF transactivating complex,4
Pyrimidine metabolism,0
IRAK1 recruits IKK complex,2
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,7
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,6
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,0
Caspase-8 activation by cleavage,2
HIV Life Cycle,8
HDMs demethylate histones,2
Na+/Cl- dependent neurotransmitter transporters,0
Stimuli-sensing channels,7
Interconversion of polyamines,0
HIV Transcription Elongation,2
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",1
Complement cascade,0
ABCA transporters in lipid homeostasis,1
VEGF binds to VEGFR leading to receptor dimerization,2
G alpha (z) signalling events,2
Toll Like Receptor 4 (TLR4) Cascade,7
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,13
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,4
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,3
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,2
ERK1 activation,0
Neurotoxicity of clostridium toxins,1
Laminin interactions,3
Gap-filling DNA repair synthesis and ligation in GG-NER,2
Regulation of cholesterol biosynthesis by SREBP (SREBF),7
Degradation of GABA,0
Sphingolipid de novo biosynthesis,4
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,3
Mitotic Prophase,7
CREB phosphorylation through the activation of Ras,1
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,0
Protein folding,4
SHC1 events in ERBB2 signaling,1
Interleukin-1 processing,2
Integration of provirus,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,6
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,3
Eukaryotic Translation Initiation,5
Processing of DNA ends prior to end rejoining,0
MPS VI - Maroteaux-Lamy syndrome,13
RNA Polymerase III Transcription Termination,0
Nef mediated downregulation of MHC class I complex cell surface expression,1
GRB2:SOS provides linkage to MAPK signaling for Integrins,0
Cap-dependent Translation Initiation,5
Transport of the SLBP Dependant Mature mRNA,2
ABH2 mediated Reversal of Alkylation Damage,1
alpha-linolenic acid (ALA) metabolism,1
Nucleotide-like (purinergic) receptors,1
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,12
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,0
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,5
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),1
Regulation of actin dynamics for phagocytic cup formation,5
PD-1 signaling,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,5
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,5
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",3
AXIN missense mutants destabilize the destruction complex,4
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),11
Serotonin and melatonin biosynthesis,0
