
run MO_1221-Tumor COMB.csv-Mon Aug 18 14:47:55 2014
Gap junction trafficking,2
Activation of the AP-1 family of transcription factors,1
NGF signalling via TRKA from the plasma membrane,14
Presynaptic phase of homologous DNA pairing and strand exchange,0
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",3
Mitotic Metaphase and Anaphase,19
Activation of the pre-replicative complex,0
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,1
Formation of a pool of free 40S subunits,6
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,4
Cross-presentation of particulate exogenous antigens (phagosomes),1
Signaling by FGFR2 mutants,1
Hexose transport,4
mRNA 3'-end processing,3
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",1
RNA Polymerase I Transcription,1
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0
Formation of tubulin folding intermediates by CCT/TriC,0
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1
Regulation of gene expression in beta cells,0
Methylation,2
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,3
GABA A (rho) receptor activation,0
Axonal growth inhibition (RHOA activation),2
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,1
RNA Polymerase II Transcription Initiation,1
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1
Negative regulation of the PI3K/AKT network,1
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",1
Klotho-mediated ligand binding,2
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,3
Integrin cell surface interactions,7
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,0
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0
Uptake and actions of bacterial toxins,2
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,0
Homologous Recombination Repair,1
G1/S-Specific Transcription,1
Downregulation of SMAD2/3:SMAD4 transcriptional activity,1
Sema4D mediated inhibition of cell attachment and migration,1
Kinesins,2
Switching of origins to a post-replicative state,4
SHC1 events in ERBB4 signaling,3
Late Phase of HIV Life Cycle,5
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1
Purine catabolism,1
Processing-defective Hh variants abrogate ligand secretion,7
The activation of arylsulfatases,2
PERK regulates gene expression,0
MPS IV - Morquio syndrome B,10
CS/DS degradation,0
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,0
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,3
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,4
Platelet degranulation,6
Formation of incision complex in GG-NER,0
Elongation arrest and recovery,1
EGFR Transactivation by Gastrin,2
Synthesis of bile acids and bile salts,0
Vpr-mediated nuclear import of PICs,2
Activation of RAS in B cells,0
Signaling by FGFR1 amplification mutants,1
Eicosanoids,1
Signaling by NOTCH1 PEST Domain Mutants in Cancer,3
Toxicity of botulinum toxin type A (BoNT/A),1
Smooth Muscle Contraction,2
Extension of Telomeres,2
RNA Polymerase II Transcription Termination,4
"GABA synthesis, release, reuptake and degradation",1
Fatty acids,1
Transcription,10
SHC-mediated cascade,5
Potassium Channels,6
Frs2-mediated activation,1
Amine ligand-binding receptors,4
Non-integrin membrane-ECM interactions,3
Cellular responses to stress,18
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,1
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,5
Netrin mediated repulsion signals,2
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,1
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,9
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,1
GABA A receptor activation,6
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,2
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
HATs acetylate histones,4
Signaling by FGFR,13
Beta-oxidation of very long chain fatty acids,1
IRF3 mediated activation of type 1 IFN,0
Proline catabolism,0
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,1
Activation of C3 and C5,0
DNA Repair,2
Cellular response to heat stress,4
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),7
SHC1 events in EGFR signaling,3
Mitotic Telophase/Cytokinesis,0
DCC mediated attractive signaling,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,3
EPH-Ephrin signaling,10
WNT5A-dependent internalization of FZD4,3
Signaling by Hippo,1
Class I MHC mediated antigen processing & presentation,25
Activation of Ca-permeable Kainate Receptor,0
Signalling to ERKs,3
Cohesin Loading onto Chromatin,0
Chondroitin sulfate biosynthesis,2
Response to elevated platelet cytosolic Ca2+,7
Mitotic Prometaphase,10
G beta:gamma signalling through PI3Kgamma,1
Calmodulin induced events,2
Metabolism of RNA,18
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0
The canonical retinoid cycle in rods (twilight vision),1
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,3
PKA-mediated phosphorylation of CREB,1
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,13
Signalling to ERK5,0
GABA receptor activation,10
Synthesis of Leukotrienes (LT) and Eoxins (EX),1
O-linked glycosylation,8
Class B/2 (Secretin family receptors),5
TCR signaling,4
Processive synthesis on the C-strand of the telomere,1
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,4
Signaling by the B Cell Receptor (BCR),17
Signaling by VEGF,12
Metabolism of Angiotensinogen to Angiotensins,2
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,0
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,1
HCN channels,0
E2F mediated regulation of DNA replication,1
MPS IIIC - Sanfilippo syndrome C,10
G1 Phase,1
FGFR ligand binding and activation,3
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,7
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,1
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,0
EPHA-mediated growth cone collapse,4
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,2
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),0
Signaling by GPCR,39
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,1
O2/CO2 exchange in erythrocytes,1
GABA B receptor activation,4
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,1
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,1
Separation of Sister Chromatids,18
Histidine catabolism,0
IGF1R signaling cascade,11
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,1
Galactose catabolism,1
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,10
Eicosanoid ligand-binding receptors,0
Deposition of new CENPA-containing nucleosomes at the centromere,1
"Transport of vitamins, nucleosides, and related molecules",1
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),2
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),5
Myogenesis,3
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,7
DSCAM interactions,1
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,0
Nucleosome assembly,1
Eukaryotic Translation Termination,5
Regulation of HSF1-mediated heat shock response,1
Activation of Rac,2
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,2
Basigin interactions,2
Miscellaneous substrates,2
EPH-ephrin mediated repulsion of cells,8
FCERI mediated Ca+2 mobilization,7
Neuronal System,22
Apoptotic cleavage of cellular proteins,1
S45 mutants of beta-catenin aren't phosphorylated,7
Recruitment of NuMA to mitotic centrosomes,1
Cysteine formation from homocysteine,0
Circadian Clock,2
Translesion synthesis by HREV1,0
Stabilization of p53,4
Opsins,0
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,4
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1
"Activation of NIMA Kinases NEK9, NEK6, NEK7",1
PCP/CE pathway,10
Signaling by FGFR3 mutants,1
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,1
"Formation of the ternary complex, and subsequently, the 43S complex",4
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0
Signaling by NOTCH1 HD Domain Mutants in Cancer,3
G protein gated Potassium channels,3
Assembly of Viral Components at the Budding Site,1
Telomere C-strand (Lagging Strand) Synthesis,1
Myoclonic epilepsy of Lafora,15
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,2
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,10
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,0
Meiotic synapsis,1
N-glycan antennae elongation in the medial/trans-Golgi,1
Mismatch Repair,1
Olfactory Signaling Pathway,6
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,0
FasL/ CD95L signaling,0
Influenza Infection,9
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,1
Budding and maturation of HIV virion,1
Arachidonate production from DAG,1
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,7
FCGR activation,0
Assembly Of The HIV Virion,0
FGFR2c ligand binding and activation,1
Cleavage of the damaged purine,0
Vasopressin regulates renal water homeostasis via Aquaporins,2
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,3
Import of palmitoyl-CoA into the mitochondrial matrix,0
Condensation of Prometaphase Chromosomes,1
Cleavage of the damaged pyrimidine,0
Netrin-1 signaling,7
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",5
Activation of NF-kappaB in B cells,6
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,7
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,3
Erythrocytes take up oxygen and release carbon dioxide,1
Vitamin B2 (riboflavin) metabolism,1
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0
Formation of HIV-1 elongation complex containing HIV-1 Tat,1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,3
Unwinding of DNA,0
G2/M DNA damage checkpoint,1
Regulation of signaling by CBL,1
MyD88-independent cascade,6
Iron uptake and transport,3
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1
NEP/NS2 Interacts with the Cellular Export Machinery,2
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,1
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,3
Zinc transporters,1
MPS VII - Sly syndrome,10
Caspase-mediated cleavage of cytoskeletal proteins,1
Activation of NOXA and translocation to mitochondria,0
Classical Kir channels,1
Glycogen storage diseases,15
Nicotinamide salvaging,0
IRE1alpha activates chaperones,5
RNA Polymerase III Abortive And Retractive Initiation,3
Phosphorylation of the APC/C,5
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,1
DAP12 interactions,17
Senescence-Associated Secretory Phenotype (SASP),4
Resolution of AP sites via the single-nucleotide replacement pathway,0
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,4
Beta oxidation of butanoyl-CoA to acetyl-CoA,1
Gluconeogenesis,1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1
FCERI mediated MAPK activation,6
Cell junction organization,2
Transferrin endocytosis and recycling,2
Gastrin-CREB signalling pathway via PKC and MAPK,12
Nucleotide Excision Repair,0
HIV Infection,13
Proton-coupled neutral amino acid transporters,2
Sema4D in semaphorin signaling,2
Leading Strand Synthesis,0
Presynaptic function of Kainate receptors,1
CDO in myogenesis,3
Telomere Maintenance,2
"Cell death signalling via NRAGE, NRIF and NADE",6
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,2
Rho GTPase cycle,7
Inhibition of adenylate cyclase pathway,1
PKA activation in glucagon signalling,1
Vasopressin-like receptors,0
FGFR2 ligand binding and activation,1
Regulated proteolysis of p75NTR,2
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,0
mRNA Editing: A to I Conversion,2
p75NTR regulates axonogenesis,2
The NLRP3 inflammasome,0
Pausing and recovery of HIV elongation,1
Ca2+ activated K+ channels,3
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,12
RAF activation,0
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,1
Autodegradation of Cdh1 by Cdh1:APC/C,8
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,7
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,5
Transport of inorganic cations/anions and amino acids/oligopeptides,5
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),15
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,10
RNF mutants show enhanced WNT signaling and proliferation,14
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1
The role of Nef in HIV-1 replication and disease pathogenesis,2
G alpha (i) signalling events,10
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,2
Abacavir metabolism,0
Chylomicron-mediated lipid transport,1
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,3
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,1
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,0
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,0
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,2
mRNA Splicing,6
Toll Like Receptor 9 (TLR9) Cascade,5
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,1
Proton-coupled monocarboxylate transport,1
Amino acid and oligopeptide SLC transporters,3
Pyrimidine salvage reactions,1
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,7
Regulation of PLK1 Activity at G2/M Transition,3
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,0
Erythrocytes take up carbon dioxide and release oxygen,1
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,1
Acyl chain remodeling of CL,0
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,6
Defective AMN causes hereditary megaloblastic anemia 1,7
Synthesis of PIPs at the early endosome membrane,1
Regulation of Rheb GTPase activity by AMPK,0
"Adrenaline,noradrenaline inhibits insulin secretion",1
Glutathione conjugation,0
SCF-beta-TrCP mediated degradation of Emi1,4
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,7
Thrombin signalling through proteinase activated receptors (PARs),3
Post-Elongation Processing of Intron-Containing pre-mRNA,3
Purine ribonucleoside monophosphate biosynthesis,0
Ligand-gated ion channel transport,7
Negative regulation of FGFR signaling,4
Acetylation,0
p53-Dependent G1 DNA Damage Response,4
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,1
KSRP destabilizes mRNA,0
Signaling by Activin,0
Activation of the phototransduction cascade,3
Vpu mediated degradation of CD4,4
"Inactivation, recovery and regulation of the phototransduction cascade",5
Chromosome Maintenance,3
Processing of Capped Intron-Containing Pre-mRNA,8
Reproduction,1
Cellular Senescence,10
Antigen processing-Cross presentation,7
vRNP Assembly,0
Trafficking and processing of endosomal TLR,2
Other semaphorin interactions,0
FGFR3b ligand binding and activation,1
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,6
TRP channels,0
Hemostasis,34
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,5
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,8
Tie2 Signaling,2
Acetylcholine Neurotransmitter Release Cycle,1
Repair synthesis for gap-filling by DNA polymerase in TC-NER,0
p75NTR negatively regulates cell cycle via SC1,1
Resolution of Sister Chromatid Cohesion,10
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,0
VEGFR2 mediated cell proliferation,5
Endosomal/Vacuolar pathway,1
Defective MMAB causes methylmalonic aciduria type cblB,7
MPS IIID - Sanfilippo syndrome D,10
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,3
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,3
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,3
TRIF-mediated TLR3/TLR4 signaling,6
Adenylate cyclase activating pathway,1
Type I hemidesmosome assembly,1
SOS-mediated signalling,2
Association of licensing factors with the pre-replicative complex,0
P2Y receptors,0
Sialic acid metabolism,2
Attenuation phase,0
Role of Abl in Robo-Slit signaling,2
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,0
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",4
Glycosphingolipid metabolism,5
PLC beta mediated events,2
The retinoid cycle in cones (daylight vision),0
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,10
Trafficking of AMPA receptors,5
Chondroitin sulfate/dermatan sulfate metabolism,4
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,5
Syndecan interactions,3
Metabolism of nucleotides,6
Interferon gamma signaling,3
SUMO is proteolytically processed,1
Glucagon-type ligand receptors,3
Tight junction interactions,0
Signaling by NOTCH,6
Constitutive Signaling by NOTCH1 HD Domain Mutants,1
deactivation of the beta-catenin transactivating complex,3
Activation of gene expression by SREBF (SREBP),4
Vitamins,0
Creation of C4 and C2 activators,1
GPCR downstream signaling,31
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,1
Serine biosynthesis,0
Nephrin interactions,0
TGFBR2 Kinase Domain Mutants in Cancer,3
Peroxisomal lipid metabolism,1
CREB phosphorylation through the activation of Adenylate Cyclase,0
TRIF-mediated programmed cell death,1
"Platelet activation, signaling and aggregation",17
Deadenylation of mRNA,3
Degradation of beta-catenin by the destruction complex,7
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,3
Digestion of dietary carbohydrate,0
Regulation of DNA replication,4
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,9
Disease,80
ABC-family proteins mediated transport,9
Post-translational modification: synthesis of GPI-anchored proteins,1
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,0
E2F-enabled inhibition of pre-replication complex formation,1
RIP-mediated NFkB activation via ZBP1,1
"Synthesis, secretion, and deacylation of Ghrelin",1
Xenobiotics,1
Transport to the Golgi and subsequent modification,4
Glutathione synthesis and recycling,0
negative regulation of TCF-dependent signaling by WNT ligand antagonists,1
Metabolism of vitamins and cofactors,7
Signaling by FGFR1 mutants,2
Presynaptic nicotinic acetylcholine receptors,1
Defective TCN2 causes hereditary megaloblastic anemia,7
Downregulation of TGF-beta receptor signaling,2
Signaling by FGFR in disease,13
Signaling by activated point mutants of FGFR1,1
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,1
Regulation of Commissural axon pathfinding by Slit and Robo,1
MAP kinase activation in TLR cascade,4
VEGF ligand-receptor interactions,2
RNA Polymerase I Transcription Termination,0
Defective GIF causes intrinsic factor deficiency,7
Signaling by NOTCH3,1
Orc1 removal from chromatin,4
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,1
Acetylcholine Binding And Downstream Events,1
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,7
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,2
ERK/MAPK targets,1
Assembly of collagen fibrils and other multimeric structures,3
Processing of Capped Intronless Pre-mRNA,1
O-glycosylation of TSR domain-containing proteins,4
Nuclear Receptor transcription pathway,4
FGFR3c ligand binding and activation,1
Telomere Extension By Telomerase,1
Loss of Function of SMAD4 in Cancer,3
MHC class II antigen presentation,12
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,0
Cytosolic sensors of pathogen-associated DNA,4
trans-Golgi Network Vesicle Budding,4
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,7
Transport of connexons to the plasma membrane,0
Developmental Biology,35
Ceramide signalling,1
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,2
Signaling by EGFR in Cancer,15
Tat-mediated HIV elongation arrest and recovery,1
Prefoldin mediated transfer of substrate  to CCT/TriC,0
Initiation of Nuclear Envelope Reformation,1
IRS-related events,10
Formation of HIV elongation complex in the absence of HIV Tat,1
ARMS-mediated activation,1
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0
Proton/oligonucleotide cotransporters,0
Viral Messenger RNA Synthesis,0
NOSTRIN mediated eNOS trafficking,0
Downstream TCR signaling,1
S6K1-mediated signalling,2
Binding and Uptake of Ligands by Scavenger Receptors,2
deletions in the AMER1 gene destabilize the destruction complex,7
RNA Pol II CTD phosphorylation and interaction with CE,0
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,1
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,7
Activated point mutants of FGFR2,1
Lagging Strand Synthesis,1
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,2
Signaling by TGF-beta Receptor Complex in Cancer,3
Interleukin-1 signaling,3
Antiviral mechanism by IFN-stimulated genes,7
Cytosolic tRNA aminoacylation,3
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,1
Glucagon signaling in metabolic regulation,2
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,1
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,1
RNA Polymerase III Transcription Initiation From Type 3 Promoter,3
Carnitine synthesis,0
Reversible hydration of carbon dioxide,2
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,0
Signal Transduction,104
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,5
RNA Polymerase III Chain Elongation,2
Regulation of innate immune responses to cytosolic DNA,1
Mitotic G2-G2/M phases,3
Post-chaperonin tubulin folding pathway,1
Axon guidance,26
Adrenoceptors,2
"XAV939 inhibits tankyrase, stabilizing AXIN",14
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,5
VEGFR2 mediated vascular permeability,2
Toll Like Receptor 5 (TLR5) Cascade,5
DNA Damage/Telomere Stress Induced Senescence,0
G0 and Early G1,1
HSF1-dependent transactivation,3
MyD88:Mal cascade initiated on plasma membrane,5
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,0
Tryptophan catabolism,3
formation of the beta-catenin:TCF transactivating complex,5
Pyrimidine metabolism,2
IRAK1 recruits IKK complex,0
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,1
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,7
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,2
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,0
Caspase-8 activation by cleavage,1
HIV Life Cycle,5
HDMs demethylate histones,1
Na+/Cl- dependent neurotransmitter transporters,1
Stimuli-sensing channels,3
Interconversion of polyamines,0
HIV Transcription Elongation,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",1
Complement cascade,1
ABCA transporters in lipid homeostasis,6
VEGF binds to VEGFR leading to receptor dimerization,2
G alpha (z) signalling events,2
Toll Like Receptor 4 (TLR4) Cascade,6
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1
Signaling by ERBB4,15
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,1
Translation initiation complex formation,4
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,1
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,1
ERK1 activation,1
Neurotoxicity of clostridium toxins,1
Laminin interactions,2
Gap-filling DNA repair synthesis and ligation in GG-NER,0
Regulation of cholesterol biosynthesis by SREBP (SREBF),7
Degradation of GABA,1
Sphingolipid de novo biosynthesis,5
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,2
Mitotic Prophase,7
CREB phosphorylation through the activation of Ras,3
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,1
AKT phosphorylates targets in the cytosol,0
Protein folding,5
SHC1 events in ERBB2 signaling,3
Interleukin-1 processing,0
Integration of provirus,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,1
Abortive elongation of HIV-1 transcript in the absence of Tat,1
APC-Cdc20 mediated degradation of Nek2A,4
Eukaryotic Translation Initiation,7
Processing of DNA ends prior to end rejoining,0
MPS VI - Maroteaux-Lamy syndrome,10
RNA Polymerase III Transcription Termination,2
Nef mediated downregulation of MHC class I complex cell surface expression,0
GRB2:SOS provides linkage to MAPK signaling for Integrins,2
Cap-dependent Translation Initiation,7
Transport of the SLBP Dependant Mature mRNA,3
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,1
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,19
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,0
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,5
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),1
Regulation of actin dynamics for phagocytic cup formation,6
PD-1 signaling,1
Fatty Acyl-CoA Biosynthesis,1
Signaling by NOTCH1 in Cancer,3
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,2
Pregnenolone biosynthesis,2
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",2
AXIN missense mutants destabilize the destruction complex,7
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),11
Serotonin and melatonin biosynthesis,1
