
run MO_1244-Tumor COMB.csv-Mon Aug 18 14:48:00 2014
Gap junction trafficking,0
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,2
Presynaptic phase of homologous DNA pairing and strand exchange,0
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0
Mitotic Metaphase and Anaphase,3
Activation of the pre-replicative complex,0
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,2
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,0
Formation of a pool of free 40S subunits,4
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,0
Cross-presentation of particulate exogenous antigens (phagosomes),0
Signaling by FGFR2 mutants,1
Hexose transport,1
mRNA 3'-end processing,1
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,1
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0
Formation of tubulin folding intermediates by CCT/TriC,1
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0
Regulation of gene expression in beta cells,0
Methylation,0
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,1
GABA A (rho) receptor activation,0
Axonal growth inhibition (RHOA activation),0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,2
RNA Polymerase II Transcription Initiation,0
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1
Negative regulation of the PI3K/AKT network,0
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",1
Klotho-mediated ligand binding,0
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,0
Integrin cell surface interactions,4
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,0
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,1
Uptake and actions of bacterial toxins,0
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,0
Homologous Recombination Repair,0
G1/S-Specific Transcription,0
Downregulation of SMAD2/3:SMAD4 transcriptional activity,1
Sema4D mediated inhibition of cell attachment and migration,0
Kinesins,0
Switching of origins to a post-replicative state,1
SHC1 events in ERBB4 signaling,0
Late Phase of HIV Life Cycle,2
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0
Purine catabolism,0
Processing-defective Hh variants abrogate ligand secretion,0
The activation of arylsulfatases,0
PERK regulates gene expression,0
MPS IV - Morquio syndrome B,0
CS/DS degradation,0
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,0
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,1
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,1
Platelet degranulation,7
Formation of incision complex in GG-NER,0
Elongation arrest and recovery,1
EGFR Transactivation by Gastrin,0
Synthesis of bile acids and bile salts,0
Vpr-mediated nuclear import of PICs,1
Activation of RAS in B cells,1
Signaling by FGFR1 amplification mutants,0
Eicosanoids,1
Signaling by NOTCH1 PEST Domain Mutants in Cancer,3
Toxicity of botulinum toxin type A (BoNT/A),0
Smooth Muscle Contraction,0
Extension of Telomeres,1
RNA Polymerase II Transcription Termination,1
"GABA synthesis, release, reuptake and degradation",0
Fatty acids,1
Transcription,3
SHC-mediated cascade,1
Potassium Channels,0
Frs2-mediated activation,0
Amine ligand-binding receptors,2
Non-integrin membrane-ECM interactions,0
Cellular responses to stress,4
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,1
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,2
Netrin mediated repulsion signals,0
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,1
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,1
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,1
GABA A receptor activation,4
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,0
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,0
HATs acetylate histones,1
Signaling by FGFR,2
Beta-oxidation of very long chain fatty acids,1
IRF3 mediated activation of type 1 IFN,0
Proline catabolism,0
Glucocorticoid biosynthesis,0
Formation of the HIV-1 Early Elongation Complex,0
Activation of C3 and C5,0
DNA Repair,1
Cellular response to heat stress,0
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),5
SHC1 events in EGFR signaling,0
Mitotic Telophase/Cytokinesis,0
DCC mediated attractive signaling,0
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,2
EPH-Ephrin signaling,0
WNT5A-dependent internalization of FZD4,0
Signaling by Hippo,0
Class I MHC mediated antigen processing & presentation,6
Activation of Ca-permeable Kainate Receptor,0
Signalling to ERKs,0
Cohesin Loading onto Chromatin,0
Chondroitin sulfate biosynthesis,0
Response to elevated platelet cytosolic Ca2+,7
Mitotic Prometaphase,1
G beta:gamma signalling through PI3Kgamma,0
Calmodulin induced events,0
Metabolism of RNA,7
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,2
The canonical retinoid cycle in rods (twilight vision),1
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,1
PKA-mediated phosphorylation of CREB,0
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,3
Signalling to ERK5,0
GABA receptor activation,4
Synthesis of Leukotrienes (LT) and Eoxins (EX),1
O-linked glycosylation,6
Class B/2 (Secretin family receptors),0
TCR signaling,2
Processive synthesis on the C-strand of the telomere,0
The NLRP1 inflammasome,1
O-linked glycosylation of mucins,6
Signaling by the B Cell Receptor (BCR),4
Signaling by VEGF,2
Metabolism of Angiotensinogen to Angiotensins,0
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,0
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,0
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,0
E2F mediated regulation of DNA replication,1
MPS IIIC - Sanfilippo syndrome C,0
G1 Phase,1
FGFR ligand binding and activation,1
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,2
COPI Mediated Transport,0
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,0
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,0
EPHA-mediated growth cone collapse,0
Acyl chain remodeling of DAG and TAG,0
Transcription of the HIV genome,1
DARPP-32 events,0
Synthesis of glycosylphosphatidylinositol (GPI),0
Signaling by GPCR,20
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,2
O2/CO2 exchange in erythrocytes,0
GABA B receptor activation,0
Transport of nucleotide sugars,0
Post-Elongation Processing of Intronless pre-mRNA,0
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,1
Separation of Sister Chromatids,2
Histidine catabolism,0
IGF1R signaling cascade,2
Dopamine clearance from the synaptic cleft,0
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,0
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,2
Eicosanoid ligand-binding receptors,0
Deposition of new CENPA-containing nucleosomes at the centromere,2
"Transport of vitamins, nucleosides, and related molecules",0
Neurofascin interactions,0
Facilitative Na+-independent glucose transporters,0
Class C/3 (Metabotropic glutamate/pheromone receptors),1
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),1
Myogenesis,0
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,2
DSCAM interactions,0
eNOS activation,0
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,0
Nucleosome assembly,2
Eukaryotic Translation Termination,4
Regulation of HSF1-mediated heat shock response,0
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,1
MASTL Facilitates Mitotic Progression,0
Basigin interactions,2
Miscellaneous substrates,0
EPH-ephrin mediated repulsion of cells,0
FCERI mediated Ca+2 mobilization,0
Neuronal System,5
Apoptotic cleavage of cellular proteins,1
S45 mutants of beta-catenin aren't phosphorylated,0
Recruitment of NuMA to mitotic centrosomes,1
Cysteine formation from homocysteine,0
Circadian Clock,1
Translesion synthesis by HREV1,0
Stabilization of p53,1
Opsins,2
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,0
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",0
PCP/CE pathway,0
Signaling by FGFR3 mutants,1
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,1
"Formation of the ternary complex, and subsequently, the 43S complex",2
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0
Signaling by NOTCH1 HD Domain Mutants in Cancer,3
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,0
Myoclonic epilepsy of Lafora,2
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,2
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,1
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,1
Meiotic synapsis,1
N-glycan antennae elongation in the medial/trans-Golgi,0
Mismatch Repair,1
Olfactory Signaling Pathway,3
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,0
FasL/ CD95L signaling,0
Influenza Infection,5
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,0
RAF/MAP kinase cascade,0
Budding and maturation of HIV virion,0
Arachidonate production from DAG,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,0
FCGR activation,0
Assembly Of The HIV Virion,0
FGFR2c ligand binding and activation,1
Cleavage of the damaged purine,0
Vasopressin regulates renal water homeostasis via Aquaporins,1
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,1
Import of palmitoyl-CoA into the mitochondrial matrix,0
Condensation of Prometaphase Chromosomes,0
Cleavage of the damaged pyrimidine,0
Netrin-1 signaling,0
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",4
Activation of NF-kappaB in B cells,1
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,2
Role of second messengers in netrin-1 signaling,0
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,1
Erythrocytes take up oxygen and release carbon dioxide,0
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),2
Formation of HIV-1 elongation complex containing HIV-1 Tat,1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,3
Unwinding of DNA,0
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,0
MyD88-independent cascade,2
Iron uptake and transport,1
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1
NEP/NS2 Interacts with the Cellular Export Machinery,1
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,0
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1
Inwardly rectifying K+ channels,0
Zinc transporters,0
MPS VII - Sly syndrome,0
Caspase-mediated cleavage of cytoskeletal proteins,0
Activation of NOXA and translocation to mitochondria,1
Classical Kir channels,0
Glycogen storage diseases,2
Nicotinamide salvaging,0
IRE1alpha activates chaperones,1
RNA Polymerase III Abortive And Retractive Initiation,0
Phosphorylation of the APC/C,1
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,1
Homologous DNA pairing and strand exchange,0
DAP12 interactions,2
Senescence-Associated Secretory Phenotype (SASP),2
Resolution of AP sites via the single-nucleotide replacement pathway,0
Serotonin clearance from the synaptic cleft,0
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,3
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,0
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
FCERI mediated MAPK activation,0
Cell junction organization,2
Transferrin endocytosis and recycling,1
Gastrin-CREB signalling pathway via PKC and MAPK,5
Nucleotide Excision Repair,0
HIV Infection,3
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,0
Leading Strand Synthesis,0
Presynaptic function of Kainate receptors,0
CDO in myogenesis,0
Telomere Maintenance,2
"Cell death signalling via NRAGE, NRIF and NADE",1
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,0
Rho GTPase cycle,3
Inhibition of adenylate cyclase pathway,0
PKA activation in glucagon signalling,0
Vasopressin-like receptors,1
FGFR2 ligand binding and activation,1
Regulated proteolysis of p75NTR,0
Neurotransmitter Clearance In The Synaptic Cleft,0
Glycogen synthesis,0
mRNA Editing: A to I Conversion,1
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,1
Pausing and recovery of HIV elongation,1
Ca2+ activated K+ channels,0
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,2
RAF activation,0
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,1
Autodegradation of Cdh1 by Cdh1:APC/C,1
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,2
Propionyl-CoA catabolism,1
MyD88 cascade initiated on plasma membrane,2
Transport of inorganic cations/anions and amino acids/oligopeptides,2
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),4
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0
IRS-related events triggered by IGF1R,2
RNF mutants show enhanced WNT signaling and proliferation,3
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,0
G alpha (i) signalling events,10
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,0
Abacavir metabolism,0
Chylomicron-mediated lipid transport,0
CREB phosphorylation,0
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,0
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,1
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,0
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,0
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,0
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0
mRNA Splicing,3
Toll Like Receptor 9 (TLR9) Cascade,2
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,0
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,2
Pyrimidine salvage reactions,0
Leukotriene receptors,0
Mitochondrial ABC transporters,0
Metabolism of water-soluble vitamins and cofactors,2
Regulation of PLK1 Activity at G2/M Transition,0
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,0
Erythrocytes take up carbon dioxide and release oxygen,0
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,1
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,4
Defective AMN causes hereditary megaloblastic anemia 1,2
Synthesis of PIPs at the early endosome membrane,1
Regulation of Rheb GTPase activity by AMPK,0
"Adrenaline,noradrenaline inhibits insulin secretion",0
Glutathione conjugation,1
SCF-beta-TrCP mediated degradation of Emi1,0
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,0
Defective MMAA causes methylmalonic aciduria type cblA,2
Thrombin signalling through proteinase activated receptors (PARs),1
Post-Elongation Processing of Intron-Containing pre-mRNA,1
Purine ribonucleoside monophosphate biosynthesis,0
Ligand-gated ion channel transport,6
Negative regulation of FGFR signaling,1
Acetylation,0
p53-Dependent G1 DNA Damage Response,1
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0
KSRP destabilizes mRNA,0
Signaling by Activin,0
Activation of the phototransduction cascade,0
Vpu mediated degradation of CD4,0
"Inactivation, recovery and regulation of the phototransduction cascade",0
Chromosome Maintenance,3
Processing of Capped Intron-Containing Pre-mRNA,4
Reproduction,0
Cellular Senescence,4
Antigen processing-Cross presentation,0
vRNP Assembly,0
Trafficking and processing of endosomal TLR,0
Other semaphorin interactions,1
FGFR3b ligand binding and activation,1
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,2
TRP channels,0
Hemostasis,17
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,1
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,6
Tie2 Signaling,0
Acetylcholine Neurotransmitter Release Cycle,0
Repair synthesis for gap-filling by DNA polymerase in TC-NER,0
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,1
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,0
VEGFR2 mediated cell proliferation,0
Endosomal/Vacuolar pathway,0
Defective MMAB causes methylmalonic aciduria type cblB,2
MPS IIID - Sanfilippo syndrome D,0
Zinc efflux and compartmentalization by the SLC30 family,0
PI Metabolism,2
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,0
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0
TRIF-mediated TLR3/TLR4 signaling,2
Adenylate cyclase activating pathway,0
Type I hemidesmosome assembly,0
SOS-mediated signalling,0
Association of licensing factors with the pre-replicative complex,0
P2Y receptors,0
Sialic acid metabolism,0
Attenuation phase,0
Role of Abl in Robo-Slit signaling,0
Mineralocorticoid biosynthesis,0
HDL-mediated lipid transport,1
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0
Glycosphingolipid metabolism,0
PLC beta mediated events,0
The retinoid cycle in cones (daylight vision),2
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1
Trafficking of AMPA receptors,1
Chondroitin sulfate/dermatan sulfate metabolism,0
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,0
Syndecan interactions,0
Metabolism of nucleotides,0
Interferon gamma signaling,2
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,0
Tight junction interactions,0
Signaling by NOTCH,4
Constitutive Signaling by NOTCH1 HD Domain Mutants,0
deactivation of the beta-catenin transactivating complex,0
Activation of gene expression by SREBF (SREBP),0
Vitamins,0
Creation of C4 and C2 activators,0
GPCR downstream signaling,20
Synthesis of pyrophosphates in the cytosol,0
TRAIL  signaling,0
Serine biosynthesis,0
Nephrin interactions,1
TGFBR2 Kinase Domain Mutants in Cancer,1
Peroxisomal lipid metabolism,1
CREB phosphorylation through the activation of Adenylate Cyclase,0
TRIF-mediated programmed cell death,0
"Platelet activation, signaling and aggregation",10
Deadenylation of mRNA,0
Degradation of beta-catenin by the destruction complex,0
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,0
Digestion of dietary carbohydrate,0
Regulation of DNA replication,1
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,2
Disease,20
ABC-family proteins mediated transport,1
Post-translational modification: synthesis of GPI-anchored proteins,0
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,1
E2F-enabled inhibition of pre-replication complex formation,0
RIP-mediated NFkB activation via ZBP1,1
"Synthesis, secretion, and deacylation of Ghrelin",1
Xenobiotics,0
Transport to the Golgi and subsequent modification,0
Glutathione synthesis and recycling,0
negative regulation of TCF-dependent signaling by WNT ligand antagonists,2
Metabolism of vitamins and cofactors,2
Signaling by FGFR1 mutants,1
Presynaptic nicotinic acetylcholine receptors,0
Defective TCN2 causes hereditary megaloblastic anemia,2
Downregulation of TGF-beta receptor signaling,0
Signaling by FGFR in disease,2
Signaling by activated point mutants of FGFR1,1
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,0
Regulation of Commissural axon pathfinding by Slit and Robo,0
MAP kinase activation in TLR cascade,2
VEGF ligand-receptor interactions,1
RNA Polymerase I Transcription Termination,0
Defective GIF causes intrinsic factor deficiency,2
Signaling by NOTCH3,0
Orc1 removal from chromatin,1
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,0
Mitochondrial Uncoupling Proteins,1
Defective CD320 causes methylmalonic aciduria,2
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,0
ERK/MAPK targets,0
Assembly of collagen fibrils and other multimeric structures,1
Processing of Capped Intronless Pre-mRNA,0
O-glycosylation of TSR domain-containing proteins,0
Nuclear Receptor transcription pathway,2
FGFR3c ligand binding and activation,1
Telomere Extension By Telomerase,1
Loss of Function of SMAD4 in Cancer,1
MHC class II antigen presentation,2
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,0
Cytosolic sensors of pathogen-associated DNA,1
trans-Golgi Network Vesicle Budding,3
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,0
Transport of connexons to the plasma membrane,0
Developmental Biology,7
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,1
Signaling by EGFR in Cancer,2
Tat-mediated HIV elongation arrest and recovery,1
Prefoldin mediated transfer of substrate  to CCT/TriC,2
Initiation of Nuclear Envelope Reformation,1
IRS-related events,2
Formation of HIV elongation complex in the absence of HIV Tat,1
ARMS-mediated activation,0
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",2
Proton/oligonucleotide cotransporters,0
Viral Messenger RNA Synthesis,0
NOSTRIN mediated eNOS trafficking,0
Downstream TCR signaling,2
S6K1-mediated signalling,0
Binding and Uptake of Ligands by Scavenger Receptors,2
deletions in the AMER1 gene destabilize the destruction complex,0
RNA Pol II CTD phosphorylation and interaction with CE,0
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,0
Activated point mutants of FGFR2,1
Lagging Strand Synthesis,0
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,0
Signaling by TGF-beta Receptor Complex in Cancer,1
Interleukin-1 signaling,2
Antiviral mechanism by IFN-stimulated genes,1
Cytosolic tRNA aminoacylation,0
2-LTR circle formation,0
Tachykinin receptors bind tachykinins,0
Glucagon signaling in metabolic regulation,0
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,1
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0
Carnitine synthesis,1
Reversible hydration of carbon dioxide,0
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,2
Signal Transduction,38
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,4
RNA Polymerase III Chain Elongation,0
Regulation of innate immune responses to cytosolic DNA,0
Mitotic G2-G2/M phases,1
Post-chaperonin tubulin folding pathway,1
Axon guidance,7
Adrenoceptors,1
"XAV939 inhibits tankyrase, stabilizing AXIN",3
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,0
VEGFR2 mediated vascular permeability,0
Toll Like Receptor 5 (TLR5) Cascade,2
DNA Damage/Telomere Stress Induced Senescence,3
G0 and Early G1,0
HSF1-dependent transactivation,0
MyD88:Mal cascade initiated on plasma membrane,3
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,0
Tryptophan catabolism,2
formation of the beta-catenin:TCF transactivating complex,1
Pyrimidine metabolism,0
IRAK1 recruits IKK complex,2
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,3
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,4
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,0
Caspase-8 activation by cleavage,0
HIV Life Cycle,2
HDMs demethylate histones,2
Na+/Cl- dependent neurotransmitter transporters,1
Stimuli-sensing channels,4
Interconversion of polyamines,0
HIV Transcription Elongation,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0
Complement cascade,0
ABCA transporters in lipid homeostasis,1
VEGF binds to VEGFR leading to receptor dimerization,1
G alpha (z) signalling events,0
Toll Like Receptor 4 (TLR4) Cascade,3
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,2
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,0
Translation initiation complex formation,2
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,0
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,0
ERK1 activation,0
Neurotoxicity of clostridium toxins,0
Laminin interactions,0
Gap-filling DNA repair synthesis and ligation in GG-NER,0
Regulation of cholesterol biosynthesis by SREBP (SREBF),0
Degradation of GABA,0
Sphingolipid de novo biosynthesis,0
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,1
Mitotic Prophase,5
CREB phosphorylation through the activation of Ras,0
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,0
Protein folding,3
SHC1 events in ERBB2 signaling,0
Interleukin-1 processing,0
Integration of provirus,0
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,1
Abortive elongation of HIV-1 transcript in the absence of Tat,0
APC-Cdc20 mediated degradation of Nek2A,1
Eukaryotic Translation Initiation,4
Processing of DNA ends prior to end rejoining,0
MPS VI - Maroteaux-Lamy syndrome,0
RNA Polymerase III Transcription Termination,0
Nef mediated downregulation of MHC class I complex cell surface expression,0
GRB2:SOS provides linkage to MAPK signaling for Integrins,3
Cap-dependent Translation Initiation,4
Transport of the SLBP Dependant Mature mRNA,1
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,1
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,3
TWIK-releated acid-sensitive K+ channel (TASK),0
Inhibition of replication initiation of damaged DNA by RB1/E2F1,1
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,2
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),1
Regulation of actin dynamics for phagocytic cup formation,0
PD-1 signaling,1
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,3
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,1
Pregnenolone biosynthesis,0
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",0
AXIN missense mutants destabilize the destruction complex,0
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),2
Serotonin and melatonin biosynthesis,0
