
run MO_1232-Tumor COMB.csv-Mon Aug 18 14:47:57 2014
Gap junction trafficking,0
Activation of the AP-1 family of transcription factors,0
NGF signalling via TRKA from the plasma membrane,11
Presynaptic phase of homologous DNA pairing and strand exchange,0
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0
Mitotic Metaphase and Anaphase,10
Activation of the pre-replicative complex,3
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,3
Plasmalogen biosynthesis,0
Phosphate bond hydrolysis by NUDT proteins,0
Formation of a pool of free 40S subunits,3
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,5
Cross-presentation of particulate exogenous antigens (phagosomes),1
Signaling by FGFR2 mutants,1
Hexose transport,0
mRNA 3'-end processing,3
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0
RNA Polymerase I Transcription,3
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0
Formation of tubulin folding intermediates by CCT/TriC,2
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0
Regulation of gene expression in beta cells,1
Methylation,0
PI and PC transport between ER and Golgi membranes,0
Transport of Mature mRNA Derived from an Intronless Transcript,2
GABA A (rho) receptor activation,0
Axonal growth inhibition (RHOA activation),0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,0
RNA Polymerase II Transcription Initiation,4
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,2
Negative regulation of the PI3K/AKT network,0
Reuptake of GABA,0
"Incretin synthesis, secretion, and inactivation",0
Klotho-mediated ligand binding,0
Muscarinic acetylcholine receptors,0
CD28 co-stimulation,0
Integrin cell surface interactions,3
Beta-oxidation of pristanoyl-CoA,0
Polymerase switching on the C-strand of the telomere,1
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0
Uptake and actions of bacterial toxins,0
Electric Transmission Across Gap Junctions,0
Adrenaline signalling through Alpha-2 adrenergic receptor,0
Glyoxylate metabolism,0
Homologous Recombination Repair,1
G1/S-Specific Transcription,0
Downregulation of SMAD2/3:SMAD4 transcriptional activity,0
Sema4D mediated inhibition of cell attachment and migration,1
Kinesins,1
Switching of origins to a post-replicative state,7
SHC1 events in ERBB4 signaling,2
Late Phase of HIV Life Cycle,5
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,4
Purine catabolism,0
Processing-defective Hh variants abrogate ligand secretion,8
The activation of arylsulfatases,0
PERK regulates gene expression,3
MPS IV - Morquio syndrome B,7
CS/DS degradation,0
Repair synthesis of patch ~27-30 bases long  by DNA polymerase,1
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0
Uncoating of the Influenza Virion,0
G2/M Transition,6
Agmatine biosynthesis,0
Activation of NMDA receptor upon glutamate binding and postsynaptic events,2
Platelet degranulation,9
Formation of incision complex in GG-NER,1
Elongation arrest and recovery,2
EGFR Transactivation by Gastrin,2
Synthesis of bile acids and bile salts,0
Vpr-mediated nuclear import of PICs,0
Activation of RAS in B cells,2
Signaling by FGFR1 amplification mutants,0
Eicosanoids,0
Signaling by NOTCH1 PEST Domain Mutants in Cancer,5
Toxicity of botulinum toxin type A (BoNT/A),0
Smooth Muscle Contraction,0
Extension of Telomeres,1
RNA Polymerase II Transcription Termination,3
"GABA synthesis, release, reuptake and degradation",1
Fatty acids,0
Transcription,12
SHC-mediated cascade,3
Potassium Channels,11
Frs2-mediated activation,2
Amine ligand-binding receptors,2
Non-integrin membrane-ECM interactions,4
Cellular responses to stress,12
GABA synthesis,0
SIRT1 negatively regulates rRNA Expression,2
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0
Cell surface interactions at the vascular wall,6
Netrin mediated repulsion signals,2
Insulin effects increased synthesis of Xylulose-5-Phosphate,0
FGFR1 ligand binding and activation,1
Cdc20:Phospho-APC/C mediated degradation of Cyclin A,5
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0
GABA A receptor activation,1
Autointegration results in viral DNA circles,0
EGFR interacts with phospholipase C-gamma,3
Reverse Transcription of HIV RNA,0
FMO oxidizes nucleophiles,2
HATs acetylate histones,7
Signaling by FGFR,10
Beta-oxidation of very long chain fatty acids,0
IRF3 mediated activation of type 1 IFN,0
Proline catabolism,1
Glucocorticoid biosynthesis,2
Formation of the HIV-1 Early Elongation Complex,2
Activation of C3 and C5,1
DNA Repair,5
Cellular response to heat stress,7
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),4
SHC1 events in EGFR signaling,2
Mitotic Telophase/Cytokinesis,2
DCC mediated attractive signaling,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,5
EPH-Ephrin signaling,8
WNT5A-dependent internalization of FZD4,0
Signaling by Hippo,1
Class I MHC mediated antigen processing & presentation,14
Activation of Ca-permeable Kainate Receptor,1
Signalling to ERKs,3
Cohesin Loading onto Chromatin,2
Chondroitin sulfate biosynthesis,2
Response to elevated platelet cytosolic Ca2+,9
Mitotic Prometaphase,6
G beta:gamma signalling through PI3Kgamma,1
Calmodulin induced events,3
Metabolism of RNA,14
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0
The canonical retinoid cycle in rods (twilight vision),1
"Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus",0
SMAD2/3 Phosphorylation Motif Mutants in Cancer,4
PKA-mediated phosphorylation of CREB,3
Pyrimidine biosynthesis,0
Signaling by Insulin receptor,5
Signalling to ERK5,0
GABA receptor activation,3
Synthesis of Leukotrienes (LT) and Eoxins (EX),1
O-linked glycosylation,4
Class B/2 (Secretin family receptors),4
TCR signaling,2
Processive synthesis on the C-strand of the telomere,0
The NLRP1 inflammasome,0
O-linked glycosylation of mucins,3
Signaling by the B Cell Receptor (BCR),11
Signaling by VEGF,10
Metabolism of Angiotensinogen to Angiotensins,1
AKT-mediated inactivation of FOXO1A,0
Removal of DNA patch containing abasic residue,1
Calcitonin-like ligand receptors,0
Activation of Kainate Receptors upon glutamate binding,1
Synthesis of GDP-mannose,0
Vitamins B6 activation to pyridoxal phosphate,0
HCN channels,0
E2F mediated regulation of DNA replication,2
MPS IIIC - Sanfilippo syndrome C,7
G1 Phase,1
FGFR ligand binding and activation,1
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,4
COPI Mediated Transport,1
Nef mediated downregulation of CD28 cell surface expression,0
Removal of the Flap Intermediate from the C-strand,0
DNA replication initiation,0
Nectin/Necl  trans heterodimerization,0
EPHA-mediated growth cone collapse,2
Acyl chain remodeling of DAG and TAG,1
Transcription of the HIV genome,4
DARPP-32 events,2
Synthesis of glycosylphosphatidylinositol (GPI),0
Signaling by GPCR,40
Heme degradation,0
NADPH regeneration,0
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0
O2/CO2 exchange in erythrocytes,0
GABA B receptor activation,2
Transport of nucleotide sugars,1
Post-Elongation Processing of Intronless pre-mRNA,2
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0
Synthesis of PIPs at the plasma membrane,2
Separation of Sister Chromatids,9
Histidine catabolism,0
IGF1R signaling cascade,3
Dopamine clearance from the synaptic cleft,1
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,3
Galactose catabolism,0
Cytochrome c-mediated apoptotic response,0
negative regulation of TCF-dependent signaling by DVL-interacting proteins,0
Host Interactions of HIV factors,5
Eicosanoid ligand-binding receptors,0
Deposition of new CENPA-containing nucleosomes at the centromere,2
"Transport of vitamins, nucleosides, and related molecules",1
Neurofascin interactions,1
Facilitative Na+-independent glucose transporters,1
Class C/3 (Metabotropic glutamate/pheromone receptors),3
Lysosphingolipid and LPA receptors,0
Unfolded Protein Response (UPR),7
Myogenesis,1
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0
Ketone body metabolism,0
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,4
DSCAM interactions,0
eNOS activation,2
Synthesis of bile acids and bile salts via 27-hydroxycholesterol,0
Recruitment of repair and signaling proteins to double-strand breaks,1
Nucleosome assembly,2
Eukaryotic Translation Termination,3
Regulation of HSF1-mediated heat shock response,5
Activation of Rac,0
Translocation of ZAP-70 to Immunological synapse,0
MASTL Facilitates Mitotic Progression,0
Basigin interactions,1
Miscellaneous substrates,0
EPH-ephrin mediated repulsion of cells,3
FCERI mediated Ca+2 mobilization,0
Neuronal System,20
Apoptotic cleavage of cellular proteins,4
S45 mutants of beta-catenin aren't phosphorylated,6
Recruitment of NuMA to mitotic centrosomes,1
Cysteine formation from homocysteine,0
Circadian Clock,4
Translesion synthesis by HREV1,0
Stabilization of p53,6
Opsins,1
Inhibition of HSL,0
CDK-mediated phosphorylation and removal of Cdc6,5
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0
"Activation of NIMA Kinases NEK9, NEK6, NEK7",1
PCP/CE pathway,6
Signaling by FGFR3 mutants,1
Activation and oligomerization of BAK protein,0
NICD traffics to nucleus,1
"Formation of the ternary complex, and subsequently, the 43S complex",1
Sperm:Oocyte Membrane Binding,0
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1
Signaling by NOTCH1 HD Domain Mutants in Cancer,5
G protein gated Potassium channels,0
Assembly of Viral Components at the Budding Site,0
Telomere C-strand (Lagging Strand) Synthesis,1
Myoclonic epilepsy of Lafora,8
YAP1- and WWTR1 (TAZ)-stimulated gene expression,1
Transfer of LPS from LBP carrier to CD14,0
Nitric oxide stimulates guanylate cyclase,4
Interactions of Tat with host cellular proteins,0
Regulation of mitotic cell cycle,5
Signalling to STAT3,0
RNA Polymerase I Chain Elongation,1
Meiotic synapsis,4
N-glycan antennae elongation in the medial/trans-Golgi,0
Mismatch Repair,0
Olfactory Signaling Pathway,4
Ubiquinol biosynthesis,0
Dual incision reaction in TC-NER,3
FasL/ CD95L signaling,0
Influenza Infection,5
"Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs",0
Platelet Adhesion to exposed collagen,0
Conjugation of phenylacetate with glutamine,0
Vitamin B1 (thiamin) metabolism,1
RAF/MAP kinase cascade,2
Budding and maturation of HIV virion,1
Arachidonate production from DAG,0
Glycogen breakdown (glycogenolysis),0
Extrinsic Pathway,0
truncated APC mutants destabilize the destruction complex,6
FCGR activation,0
Assembly Of The HIV Virion,1
FGFR2c ligand binding and activation,1
Cleavage of the damaged purine,1
Vasopressin regulates renal water homeostasis via Aquaporins,3
"Formation of the active cofactor, UDP-glucuronate",0
Metabolism of non-coding RNA,1
Import of palmitoyl-CoA into the mitochondrial matrix,1
Condensation of Prometaphase Chromosomes,1
Cleavage of the damaged pyrimidine,0
Netrin-1 signaling,5
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",4
Activation of NF-kappaB in B cells,5
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,4
Role of second messengers in netrin-1 signaling,1
Acyl chain remodelling of PI,0
Loss of Function of SMAD2/3 in Cancer,4
Erythrocytes take up oxygen and release carbon dioxide,0
Vitamin B2 (riboflavin) metabolism,0
Formation of Senescence-Associated Heterochromatin Foci (SAHF),1
Formation of HIV-1 elongation complex containing HIV-1 Tat,2
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,5
Unwinding of DNA,1
G2/M DNA damage checkpoint,0
Regulation of signaling by CBL,0
MyD88-independent cascade,5
Iron uptake and transport,4
N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0
NEP/NS2 Interacts with the Cellular Export Machinery,0
Toxicity of botulinum toxin type C (BoNT/C),0
Synthesis of IP3 and IP4 in the cytosol,1
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0
Inwardly rectifying K+ channels,0
Zinc transporters,3
MPS VII - Sly syndrome,7
Caspase-mediated cleavage of cytoskeletal proteins,1
Activation of NOXA and translocation to mitochondria,1
Classical Kir channels,0
Glycogen storage diseases,8
Nicotinamide salvaging,2
IRE1alpha activates chaperones,4
RNA Polymerase III Abortive And Retractive Initiation,3
Phosphorylation of the APC/C,1
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization,0
Homologous DNA pairing and strand exchange,0
DAP12 interactions,9
Senescence-Associated Secretory Phenotype (SASP),2
Resolution of AP sites via the single-nucleotide replacement pathway,1
Serotonin clearance from the synaptic cleft,1
The IPAF inflammasome,0
Golgi Associated Vesicle Biogenesis,2
Beta oxidation of butanoyl-CoA to acetyl-CoA,0
Gluconeogenesis,1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0
FCERI mediated MAPK activation,2
Cell junction organization,5
Transferrin endocytosis and recycling,2
Gastrin-CREB signalling pathway via PKC and MAPK,14
Nucleotide Excision Repair,3
HIV Infection,10
Proton-coupled neutral amino acid transporters,0
Sema4D in semaphorin signaling,1
Leading Strand Synthesis,1
Presynaptic function of Kainate receptors,0
CDO in myogenesis,1
Telomere Maintenance,2
"Cell death signalling via NRAGE, NRIF and NADE",6
Hormone ligand-binding receptors,0
Golgi Cisternae Pericentriolar Stack Reorganization,1
Rho GTPase cycle,8
Inhibition of adenylate cyclase pathway,2
PKA activation in glucagon signalling,3
Vasopressin-like receptors,1
FGFR2 ligand binding and activation,1
Regulated proteolysis of p75NTR,1
Neurotransmitter Clearance In The Synaptic Cleft,1
Glycogen synthesis,0
mRNA Editing: A to I Conversion,1
p75NTR regulates axonogenesis,0
The NLRP3 inflammasome,0
Pausing and recovery of HIV elongation,2
Ca2+ activated K+ channels,1
Acyl chain remodelling of PS,0
Factors involved in megakaryocyte development and platelet production,8
RAF activation,2
Inhibition of TSC complex formation by PKB,0
Signaling by activated point mutants of FGFR3,1
Autodegradation of Cdh1 by Cdh1:APC/C,5
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,4
Propionyl-CoA catabolism,0
MyD88 cascade initiated on plasma membrane,2
Transport of inorganic cations/anions and amino acids/oligopeptides,6
SMAC-mediated apoptotic response,0
Downstream signaling events of B Cell Receptor (BCR),11
Conjugation of carboxylic acids,0
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,1
IRS-related events triggered by IGF1R,3
RNF mutants show enhanced WNT signaling and proliferation,14
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0
The role of Nef in HIV-1 replication and disease pathogenesis,0
G alpha (i) signalling events,13
Reactions specific to the complex N-glycan synthesis pathway,0
Transport of organic anions,0
Polo-like kinase mediated events,0
Molecules associated with elastic fibres,1
Abacavir metabolism,1
Chylomicron-mediated lipid transport,0
CREB phosphorylation,1
ATF6-alpha activates chaperone genes,0
EPHB-mediated forward signaling,6
CaMK IV-mediated phosphorylation of CREB,0
RNA Polymerase II Transcription Elongation,2
ATP sensitive Potassium channels,0
DNA Damage Reversal,0
PP2A-mediated dephosphorylation of key metabolic factors,1
"Activation, translocation and oligomerization of BAX",0
mRNA decay by 3' to 5' exoribonuclease,2
Synthesis of Ketone Bodies,0
Small interfering RNA (siRNA) biogenesis,1
RNA Polymerase III Transcription Initiation From Type 1 Promoter,2
mRNA Splicing,6
Toll Like Receptor 9 (TLR9) Cascade,2
"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",0
Acetylcholine regulates insulin secretion,0
Proton-coupled monocarboxylate transport,0
Amino acid and oligopeptide SLC transporters,1
Pyrimidine salvage reactions,0
Leukotriene receptors,0
Mitochondrial ABC transporters,1
Metabolism of water-soluble vitamins and cofactors,4
Regulation of PLK1 Activity at G2/M Transition,5
GRB7 events in ERBB2 signaling,0
Amine Oxidase reactions,2
Erythrocytes take up carbon dioxide and release oxygen,0
DEx/H-box helicases activate type I IFN and inflammatory cytokines production,0
Acyl chain remodeling of CL,0
Hydrolysis of LPE,0
GTP hydrolysis and joining of the 60S ribosomal subunit,4
Defective AMN causes hereditary megaloblastic anemia 1,4
Synthesis of PIPs at the early endosome membrane,0
Regulation of Rheb GTPase activity by AMPK,0
"Adrenaline,noradrenaline inhibits insulin secretion",0
Glutathione conjugation,1
SCF-beta-TrCP mediated degradation of Emi1,5
5-Phosphoribose 1-diphosphate biosynthesis,0
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0
Uncoating of the HIV Virion,0
PKA-mediated phosphorylation of key metabolic factors,1
Defective MMAA causes methylmalonic aciduria type cblA,4
Thrombin signalling through proteinase activated receptors (PARs),0
Post-Elongation Processing of Intron-Containing pre-mRNA,3
Purine ribonucleoside monophosphate biosynthesis,2
Ligand-gated ion channel transport,1
Negative regulation of FGFR signaling,2
Acetylation,0
p53-Dependent G1 DNA Damage Response,6
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,1
KSRP destabilizes mRNA,3
Signaling by Activin,1
Activation of the phototransduction cascade,0
Vpu mediated degradation of CD4,5
"Inactivation, recovery and regulation of the phototransduction cascade",1
Chromosome Maintenance,3
Processing of Capped Intron-Containing Pre-mRNA,6
Reproduction,3
Cellular Senescence,5
Antigen processing-Cross presentation,7
vRNP Assembly,0
Trafficking and processing of endosomal TLR,0
Other semaphorin interactions,1
FGFR3b ligand binding and activation,0
Transmission across Electrical Synapses,0
Toll Like Receptor 3 (TLR3) Cascade,5
TRP channels,1
Hemostasis,32
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0
Synthesis of dolichyl-phosphate-glucose,0
FRS2-mediated cascade,3
c-src mediated regulation of Cx43 function and closure of gap junctions,0
Translation,8
Tie2 Signaling,2
Acetylcholine Neurotransmitter Release Cycle,1
Repair synthesis for gap-filling by DNA polymerase in TC-NER,1
p75NTR negatively regulates cell cycle via SC1,0
Resolution of Sister Chromatid Cohesion,5
NGF-independant TRKA activation,0
Establishment of Sister Chromatid Cohesion,2
VEGFR2 mediated cell proliferation,3
Endosomal/Vacuolar pathway,0
Defective MMAB causes methylmalonic aciduria type cblB,4
MPS IIID - Sanfilippo syndrome D,7
Zinc efflux and compartmentalization by the SLC30 family,2
PI Metabolism,3
phospho-PLA2 pathway,0
Sulfur amino acid metabolism,0
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0
TRIF-mediated TLR3/TLR4 signaling,5
Adenylate cyclase activating pathway,2
Type I hemidesmosome assembly,1
SOS-mediated signalling,2
Association of licensing factors with the pre-replicative complex,2
P2Y receptors,0
Sialic acid metabolism,2
Attenuation phase,4
Role of Abl in Robo-Slit signaling,1
Mineralocorticoid biosynthesis,2
HDL-mediated lipid transport,0
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",3
Glycosphingolipid metabolism,0
PLC beta mediated events,4
The retinoid cycle in cones (daylight vision),1
Viral RNP Complexes in the Host Cell Nucleus,0
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,5
Trafficking of AMPA receptors,0
Chondroitin sulfate/dermatan sulfate metabolism,3
Activation of caspases through apoptosome-mediated cleavage,0
The phototransduction cascade,1
Syndecan interactions,3
Metabolism of nucleotides,4
Interferon gamma signaling,4
SUMO is proteolytically processed,0
Glucagon-type ligand receptors,0
Tight junction interactions,0
Signaling by NOTCH,7
Constitutive Signaling by NOTCH1 HD Domain Mutants,0
deactivation of the beta-catenin transactivating complex,2
Activation of gene expression by SREBF (SREBP),1
Vitamins,0
Creation of C4 and C2 activators,1
GPCR downstream signaling,30
Synthesis of pyrophosphates in the cytosol,3
TRAIL  signaling,1
Serine biosynthesis,0
Nephrin interactions,5
TGFBR2 Kinase Domain Mutants in Cancer,4
Peroxisomal lipid metabolism,0
CREB phosphorylation through the activation of Adenylate Cyclase,1
TRIF-mediated programmed cell death,2
"Platelet activation, signaling and aggregation",14
Deadenylation of mRNA,2
Degradation of beta-catenin by the destruction complex,6
Transport of glycerol from adipocytes to the liver by Aquaporins,0
G-protein mediated events,4
Digestion of dietary carbohydrate,0
Regulation of DNA replication,7
SMAC-mediated dissociation of IAP:caspase complexes,0
PI3K events in ERBB2 signaling,4
Disease,62
ABC-family proteins mediated transport,3
Post-translational modification: synthesis of GPI-anchored proteins,1
Free fatty acid receptors,0
Translesion synthesis by Pol eta,0
CHL1 interactions,0
E2F-enabled inhibition of pre-replication complex formation,2
RIP-mediated NFkB activation via ZBP1,2
"Synthesis, secretion, and deacylation of Ghrelin",0
Xenobiotics,0
Transport to the Golgi and subsequent modification,0
Glutathione synthesis and recycling,1
negative regulation of TCF-dependent signaling by WNT ligand antagonists,2
Metabolism of vitamins and cofactors,4
Signaling by FGFR1 mutants,4
Presynaptic nicotinic acetylcholine receptors,0
Defective TCN2 causes hereditary megaloblastic anemia,4
Downregulation of TGF-beta receptor signaling,1
Signaling by FGFR in disease,13
Signaling by activated point mutants of FGFR1,1
Nef Mediated CD4 Down-regulation,0
Cyclin A/B1 associated events during G2/M transition,0
Regulation of Commissural axon pathfinding by Slit and Robo,1
MAP kinase activation in TLR cascade,2
VEGF ligand-receptor interactions,1
RNA Polymerase I Transcription Termination,1
Defective GIF causes intrinsic factor deficiency,4
Signaling by NOTCH3,1
Orc1 removal from chromatin,7
Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0
Acetylcholine Binding And Downstream Events,0
Mitochondrial Uncoupling Proteins,0
Defective CD320 causes methylmalonic aciduria,4
ER Quality Control Compartment (ERQC),0
Striated Muscle Contraction,2
ERK/MAPK targets,1
Assembly of collagen fibrils and other multimeric structures,2
Processing of Capped Intronless Pre-mRNA,2
O-glycosylation of TSR domain-containing proteins,1
Nuclear Receptor transcription pathway,3
FGFR3c ligand binding and activation,1
Telomere Extension By Telomerase,0
Loss of Function of SMAD4 in Cancer,4
MHC class II antigen presentation,2
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,0
Cytosolic sensors of pathogen-associated DNA,4
trans-Golgi Network Vesicle Budding,3
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,6
Transport of connexons to the plasma membrane,0
Developmental Biology,31
Ceramide signalling,0
PLC-mediated hydrolysis of PIP2,0
Mitochondrial biogenesis,1
Signaling by EGFR in Cancer,10
Tat-mediated HIV elongation arrest and recovery,2
Prefoldin mediated transfer of substrate  to CCT/TriC,3
Initiation of Nuclear Envelope Reformation,1
IRS-related events,3
Formation of HIV elongation complex in the absence of HIV Tat,2
ARMS-mediated activation,2
IRAK2 mediated activation of TAK1 complex,0
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0
Proton/oligonucleotide cotransporters,0
Viral Messenger RNA Synthesis,2
NOSTRIN mediated eNOS trafficking,3
Downstream TCR signaling,0
S6K1-mediated signalling,0
Binding and Uptake of Ligands by Scavenger Receptors,1
deletions in the AMER1 gene destabilize the destruction complex,6
RNA Pol II CTD phosphorylation and interaction with CE,2
Resolution of D-loop structures through Holliday junction intermediates,0
G beta:gamma signalling through PLC beta,0
deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,6
Activated point mutants of FGFR2,1
Lagging Strand Synthesis,1
Translesion synthesis by Pol zeta,0
Mitochondrial tRNA aminoacylation,1
Signaling by TGF-beta Receptor Complex in Cancer,4
Interleukin-1 signaling,0
Antiviral mechanism by IFN-stimulated genes,1
Cytosolic tRNA aminoacylation,0
2-LTR circle formation,1
Tachykinin receptors bind tachykinins,1
Glucagon signaling in metabolic regulation,3
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0
Assembly of the RAD51-ssDNA nucleoprotein complex,0
Pausing and recovery of Tat-mediated HIV elongation,2
RNA Polymerase III Transcription Initiation From Type 3 Promoter,3
Carnitine synthesis,0
Reversible hydration of carbon dioxide,0
LDL-mediated lipid transport,0
Mitochondrial transcription termination,0
Amyloids,0
Signal Transduction,83
Hydrolysis of LPC,0
Eukaryotic Translation Elongation,3
RNA Polymerase III Chain Elongation,1
Regulation of innate immune responses to cytosolic DNA,0
Mitotic G2-G2/M phases,6
Post-chaperonin tubulin folding pathway,2
Axon guidance,26
Adrenoceptors,1
"XAV939 inhibits tankyrase, stabilizing AXIN",14
cRNA Synthesis,0
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0
tRNA Aminoacylation,1
VEGFR2 mediated vascular permeability,2
Toll Like Receptor 5 (TLR5) Cascade,2
DNA Damage/Telomere Stress Induced Senescence,2
G0 and Early G1,1
HSF1-dependent transactivation,4
MyD88:Mal cascade initiated on plasma membrane,2
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis,1
Tryptophan catabolism,0
formation of the beta-catenin:TCF transactivating complex,3
Pyrimidine metabolism,0
IRAK1 recruits IKK complex,0
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0
Signaling by Rho GTPases,8
NS1 Mediated Effects on Host Pathways,0
Semaphorin interactions,4
Butyrate Response Factor 1 (BRF1) destabilizes mRNA,3
Caspase-8 activation by cleavage,2
HIV Life Cycle,6
HDMs demethylate histones,4
Na+/Cl- dependent neurotransmitter transporters,1
Stimuli-sensing channels,4
Interconversion of polyamines,0
HIV Transcription Elongation,2
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0
Complement cascade,5
ABCA transporters in lipid homeostasis,0
VEGF binds to VEGFR leading to receptor dimerization,1
G alpha (z) signalling events,2
Toll Like Receptor 4 (TLR4) Cascade,5
Resolution of D-loop structures,0
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0
Signaling by ERBB4,7
Organic cation/anion/zwitterion transport,0
TRAF3-dependent IRF activation pathway,1
Translation initiation complex formation,2
Organic anion transport,0
Highly sodium permeable acetylcholine nicotinic receptors,0
PDE3B signalling,0
TRAF6 mediated induction of TAK1 complex,2
ERK1 activation,0
Neurotoxicity of clostridium toxins,0
Laminin interactions,1
Gap-filling DNA repair synthesis and ligation in GG-NER,1
Regulation of cholesterol biosynthesis by SREBP (SREBF),2
Degradation of GABA,0
Sphingolipid de novo biosynthesis,0
Activation of TRKA receptors,0
Budding,0
p75NTR recruits signalling complexes,0
Mitotic Prophase,6
CREB phosphorylation through the activation of Ras,1
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0
AKT phosphorylates targets in the cytosol,0
Protein folding,6
SHC1 events in ERBB2 signaling,2
Interleukin-1 processing,0
Integration of provirus,1
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,3
Abortive elongation of HIV-1 transcript in the absence of Tat,2
APC-Cdc20 mediated degradation of Nek2A,1
Eukaryotic Translation Initiation,5
Processing of DNA ends prior to end rejoining,1
MPS VI - Maroteaux-Lamy syndrome,7
RNA Polymerase III Transcription Termination,1
Nef mediated downregulation of MHC class I complex cell surface expression,0
GRB2:SOS provides linkage to MAPK signaling for Integrins,1
Cap-dependent Translation Initiation,5
Transport of the SLBP Dependant Mature mRNA,0
ABH2 mediated Reversal of Alkylation Damage,0
alpha-linolenic acid (ALA) metabolism,0
Nucleotide-like (purinergic) receptors,0
Alpha-defensins,0
Fusion and Uncoating of the Influenza Virion,0
Mitotic Anaphase,10
TWIK-releated acid-sensitive K+ channel (TASK),1
Inhibition of replication initiation of damaged DNA by RB1/E2F1,0
MRN complex relocalizes to nuclear foci,0
TRAF6 Mediated Induction of proinflammatory cytokines,2
Synthesis of IPs in the nucleus,0
Synthesis of Lipoxins (LX),0
Regulation of actin dynamics for phagocytic cup formation,6
PD-1 signaling,0
Fatty Acyl-CoA Biosynthesis,0
Signaling by NOTCH1 in Cancer,5
Signaling by FGFR2 amplification mutants,0
RMTs methylate histone arginines,0
Pregnenolone biosynthesis,1
"PTM: gamma carboxylation, hypusine formation and arylsulfatase activation",0
AXIN missense mutants destabilize the destruction complex,6
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),3
Serotonin and melatonin biosynthesis,0
